date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-15 18:49:28,True,48.13010883333333,N,11.528731333333333,E,13.151,55.07,1618512568.0
2021-04-15 18:49:29,True,48.130139166666666,N,11.5287955,E,10.909,55.66,1618512569.0
2021-04-15 18:49:30,True,48.130169,N,11.528853333333334,E,10.457,55.04,1618512570.0
2021-04-15 18:49:31,True,48.13019,N,11.528902166666667,E,8.127,55.08,1618512571.0
2021-04-15 18:49:32,True,48.130205,N,11.528935666666667,E,5.461,55.13,1618512572.0
2021-04-15 18:49:33,True,48.130217,N,11.528954,E,2.695,54.43,1618512573.0
2021-04-15 18:49:34,True,48.130221,N,11.528960166666666,E,0.285,,1618512574.0
2021-04-15 18:49:35,True,48.1302235,N,11.528960833333333,E,0.221,,1618512575.0
2021-04-15 18:49:36,True,48.130225333333335,N,11.528960666666666,E,0.284,,1618512576.0
2021-04-15 18:49:37,True,48.13022683333333,N,11.528960333333334,E,0.215,,1618512577.0
2021-04-15 18:49:38,True,48.130227833333336,N,11.528959666666667,E,0.106,,1618512578.0
2021-04-15 18:49:39,True,48.130229166666666,N,11.528960333333334,E,0.038,,1618512579.0
2021-04-15 18:49:40,True,48.130229,N,11.52896,E,0.154,,1618512580.0
2021-04-15 18:49:41,True,48.130229166666666,N,11.528959833333333,E,0.126,,1618512581.0
2021-04-15 18:49:42,True,48.1302295,N,11.528959833333333,E,0.133,,1618512582.0
2021-04-15 18:49:43,True,48.13023,N,11.528958833333334,E,0.060,,1618512583.0
2021-04-15 18:49:44,True,48.130229,N,11.528957166666666,E,0.227,,1618512584.0
2021-04-15 18:49:45,True,48.130227833333336,N,11.528955166666666,E,0.086,,1618512585.0
2021-04-15 18:49:46,True,48.13022633333333,N,11.528953166666666,E,0.102,,1618512586.0
2021-04-15 18:49:47,True,48.130231,N,11.528957666666667,E,1.349,55.00,1618512587.0
2021-04-15 18:49:48,True,48.13024083333333,N,11.528973833333334,E,3.262,54.58,1618512588.0
2021-04-15 18:49:49,True,48.130254,N,11.528997,E,4.118,54.21,1618512589.0
2021-04-15 18:49:50,True,48.130274,N,11.5290275,E,5.528,53.06,1618512590.0
2021-04-15 18:49:51,True,48.130295833333335,N,11.529067,E,7.460,52.12,1618512591.0
2021-04-15 18:49:52,True,48.1303235,N,11.5291115,E,8.348,50.97,1618512592.0
2021-04-15 18:49:53,True,48.130350166666666,N,11.529162,E,9.465,50.03,1618512593.0
2021-04-15 18:49:54,True,48.130378,N,11.529210166666667,E,9.479,49.58,1618512594.0
2021-04-15 18:49:55,True,48.1304135,N,11.529268333333333,E,11.184,48.96,1618512595.0
2021-04-15 18:49:56,True,48.1304505,N,11.5293295,E,11.759,48.74,1618512596.0
2021-04-15 18:49:57,True,48.13049083333333,N,11.529394,E,12.487,48.09,1618512597.0
2021-04-15 18:49:58,True,48.13053166666667,N,11.5294565,E,12.664,47.69,1618512598.0
2021-04-15 18:49:59,True,48.130573,N,11.529521166666667,E,12.927,47.11,1618512599.0
2021-04-15 18:50:00,True,48.13061583333333,N,11.529586,E,12.974,45.93,1618512600.0
2021-04-15 18:50:01,True,48.130657166666666,N,11.529647333333333,E,12.672,46.04,1618512601.0
2021-04-15 18:50:02,True,48.13069766666667,N,11.529715666666666,E,12.961,45.82,1618512602.0
2021-04-15 18:50:03,True,48.130738,N,11.5297685,E,12.115,44.75,1618512603.0
2021-04-15 18:50:04,True,48.13077916666667,N,11.529833,E,12.835,44.44,1618512604.0
2021-04-15 18:50:05,True,48.13081866666667,N,11.529893,E,12.188,44.64,1618512605.0
2021-04-15 18:50:06,True,48.13085516666667,N,11.529946833333334,E,11.103,45.87,1618512606.0
2021-04-15 18:50:07,True,48.13088783333333,N,11.5299965,E,9.937,46.33,1618512607.0
2021-04-15 18:50:08,True,48.130926333333335,N,11.530051,E,9.012,46.80,1618512608.0
2021-04-15 18:50:09,True,48.130953833333336,N,11.530080166666666,E,7.695,44.36,1618512609.0
2021-04-15 18:50:10,True,48.13098033333333,N,11.530125833333333,E,7.888,44.93,1618512610.0
2021-04-15 18:50:11,True,48.13100383333333,N,11.530171,E,6.866,45.50,1618512611.0
2021-04-15 18:50:12,True,48.13102133333334,N,11.530207333333333,E,5.099,47.17,1618512612.0
2021-04-15 18:50:13,True,48.131027333333336,N,11.530236,E,3.156,47.41,1618512613.0
2021-04-15 18:50:14,True,48.131023166666665,N,11.530254,E,2.074,47.53,1618512614.0
2021-04-15 18:50:15,True,48.131026,N,11.5302635,E,0.669,,1618512615.0
2021-04-15 18:50:16,True,48.13102883333333,N,11.530266,E,0.346,,1618512616.0
2021-04-15 18:50:17,True,48.131031166666666,N,11.530269333333333,E,0.492,,1618512617.0
2021-04-15 18:50:18,True,48.131033333333335,N,11.530276,E,0.866,,1618512618.0
2021-04-15 18:50:19,True,48.131037,N,11.530281833333333,E,0.357,,1618512619.0
2021-04-15 18:50:20,True,48.131038,N,11.5302865,E,0.436,,1618512620.0
2021-04-15 18:50:21,True,48.131040166666665,N,11.530291166666666,E,0.351,,1618512621.0
2021-04-15 18:50:22,True,48.13104283333333,N,11.530295166666667,E,0.102,,1618512622.0
2021-04-15 18:50:23,True,48.131043166666664,N,11.530296666666667,E,0.146,,1618512623.0
2021-04-15 18:50:24,True,48.131046,N,11.5302955,E,0.276,,1618512624.0
2021-04-15 18:50:25,True,48.131047333333335,N,11.530298833333333,E,0.531,,1618512625.0
2021-04-15 18:50:26,True,48.131050333333334,N,11.530299166666667,E,0.322,,1618512626.0
2021-04-15 18:50:27,True,48.131050333333334,N,11.5303025,E,0.345,,1618512627.0
2021-04-15 18:50:28,True,48.1310515,N,11.5303025,E,0.211,,1618512628.0
2021-04-15 18:50:29,True,48.13105383333333,N,11.530303166666666,E,0.061,,1618512629.0
2021-04-15 18:50:30,True,48.131056,N,11.530301166666666,E,0.166,,1618512630.0
2021-04-15 18:50:31,True,48.1310565,N,11.530303333333332,E,0.094,,1618512631.0
2021-04-15 18:50:32,True,48.13105783333334,N,11.5303035,E,0.133,,1618512632.0
2021-04-15 18:50:33,True,48.13105766666666,N,11.530305833333333,E,0.134,,1618512633.0
2021-04-15 18:50:34,True,48.13105916666667,N,11.530308833333333,E,0.450,,1618512634.0
2021-04-15 18:50:35,True,48.131066,N,11.530319666666667,E,2.227,50.75,1618512635.0
2021-04-15 18:50:36,True,48.1310835,N,11.530341,E,4.762,47.05,1618512636.0
2021-04-15 18:50:37,True,48.131106333333335,N,11.530377166666666,E,7.450,46.35,1618512637.0
2021-04-15 18:50:38,True,48.131135,N,11.530422833333333,E,9.130,46.39,1618512638.0
2021-04-15 18:50:39,True,48.131172166666666,N,11.530469333333333,E,10.430,45.49,1618512639.0
2021-04-15 18:50:40,True,48.131210833333334,N,11.530529666666666,E,12.345,46.06,1618512640.0
2021-04-15 18:50:41,True,48.131248666666664,N,11.530590166666666,E,12.251,44.34,1618512641.0
2021-04-15 18:50:42,True,48.131291833333336,N,11.530659833333333,E,14.038,45.21,1618512642.0
2021-04-15 18:50:43,True,48.131339833333335,N,11.530739,E,15.647,46.08,1618512643.0
2021-04-15 18:50:44,True,48.131393,N,11.530827,E,17.473,48.35,1618512644.0
2021-04-15 18:50:45,True,48.13145033333333,N,11.530925833333333,E,18.838,47.84,1618512645.0
2021-04-15 18:50:46,True,48.13151,N,11.531026666666667,E,19.470,48.07,1618512646.0
2021-04-15 18:50:47,True,48.131573833333334,N,11.5311335,E,20.973,48.10,1618512647.0
2021-04-15 18:50:48,True,48.13164233333333,N,11.531250833333333,E,22.635,47.94,1618512648.0
2021-04-15 18:50:49,True,48.13171466666667,N,11.531370833333334,E,23.862,47.81,1618512649.0
2021-04-15 18:50:50,True,48.13179366666667,N,11.531497166666666,E,25.482,46.44,1618512650.0
2021-04-15 18:50:51,True,48.1318795,N,11.531629,E,26.825,46.17,1618512651.0
2021-04-15 18:50:52,True,48.1319705,N,11.5317635,E,27.688,45.36,1618512652.0
2021-04-15 18:50:53,True,48.13206383333333,N,11.531901166666668,E,28.588,44.32,1618512653.0
2021-04-15 18:50:54,True,48.13216233333333,N,11.5320325,E,28.450,42.18,1618512654.0
2021-04-15 18:50:55,True,48.13225166666667,N,11.5321565,E,26.301,45.53,1618512655.0
2021-04-15 18:50:56,True,48.132336,N,11.532287333333333,E,26.250,46.57,1618512656.0
2021-04-15 18:50:57,True,48.13242116666667,N,11.532428833333334,E,27.027,47.52,1618512657.0
2021-04-15 18:50:58,True,48.13251066666667,N,11.532523,E,24.177,38.15,1618512658.0
2021-04-15 18:50:59,True,48.132598,N,11.5326755,E,26.709,45.55,1618512659.0
2021-04-15 18:51:00,True,48.132700666666665,N,11.5328075,E,27.006,41.93,1618512660.0
2021-04-15 18:51:01,True,48.13280016666667,N,11.5329445,E,26.626,41.54,1618512661.0
2021-04-15 18:51:02,True,48.13288,N,11.5330825,E,24.980,39.01,1618512662.0
2021-04-15 18:51:03,True,48.13296733333333,N,11.533185833333333,E,22.405,37.34,1618512663.0
2021-04-15 18:51:04,True,48.13304016666667,N,11.533282833333333,E,20.871,35.98,1618512664.0
2021-04-15 18:51:05,True,48.133094666666665,N,11.533370833333333,E,19.473,36.34,1618512665.0
2021-04-15 18:51:06,True,48.13315216666667,N,11.533421333333333,E,15.389,34.03,1618512666.0
2021-04-15 18:51:07,True,48.13320083333333,N,11.533470166666667,E,13.662,29.96,1618512667.0
2021-04-15 18:51:08,True,48.1332435,N,11.533512,E,12.594,22.39,1618512668.0
2021-04-15 18:51:09,True,48.133290333333335,N,11.5335325,E,11.563,8.52,1618512669.0
2021-04-15 18:51:10,True,48.133334,N,11.533521666666667,E,10.990,352.37,1618512670.0
2021-04-15 18:51:11,True,48.133373,N,11.533504333333333,E,10.720,341.85,1618512671.0
2021-04-15 18:51:12,True,48.13341116666667,N,11.533472333333334,E,9.864,336.39,1618512672.0
2021-04-15 18:51:13,True,48.133446666666664,N,11.533451166666667,E,9.227,341.87,1618512673.0
2021-04-15 18:51:14,True,48.13348233333333,N,11.533444,E,8.127,348.57,1618512674.0
2021-04-15 18:51:15,True,48.13351216666667,N,11.533449,E,7.605,4.20,1618512675.0
2021-04-15 18:51:16,True,48.13353983333333,N,11.533463,E,7.137,13.36,1618512676.0
2021-04-15 18:51:17,True,48.1335625,N,11.533476,E,6.286,17.59,1618512677.0
2021-04-15 18:51:18,True,48.13357633333333,N,11.533483166666667,E,4.604,19.08,1618512678.0
2021-04-15 18:51:19,True,48.133588333333336,N,11.533491666666666,E,3.175,20.17,1618512679.0
2021-04-15 18:51:20,True,48.133590833333336,N,11.5334935,E,1.482,20.89,1618512680.0
2021-04-15 18:51:21,True,48.13359166666667,N,11.533493833333333,E,0.792,,1618512681.0
2021-04-15 18:51:22,True,48.133591,N,11.533494666666666,E,0.361,,1618512682.0
2021-04-15 18:51:23,True,48.133590166666664,N,11.5334955,E,0.148,,1618512683.0
2021-04-15 18:51:24,True,48.13359,N,11.533495666666667,E,0.191,,1618512684.0
2021-04-15 18:51:25,True,48.1335915,N,11.533495833333333,E,0.209,,1618512685.0
2021-04-15 18:51:26,True,48.133591833333334,N,11.5334945,E,0.145,,1618512686.0
2021-04-15 18:51:27,True,48.133593833333336,N,11.533494666666666,E,0.165,,1618512687.0
2021-04-15 18:51:28,True,48.133594333333335,N,11.533492833333334,E,0.123,,1618512688.0
2021-04-15 18:51:29,True,48.13359533333333,N,11.533492166666667,E,0.072,,1618512689.0
2021-04-15 18:51:30,True,48.1335965,N,11.533491166666666,E,0.090,,1618512690.0
2021-04-15 18:51:31,True,48.1335985,N,11.5334905,E,0.113,,1618512691.0
2021-04-15 18:51:32,True,48.13359966666667,N,11.533489333333334,E,0.071,,1618512692.0
2021-04-15 18:51:33,True,48.1336015,N,11.533488166666666,E,0.122,,1618512693.0
2021-04-15 18:51:34,True,48.1336035,N,11.533487166666667,E,0.236,,1618512694.0
2021-04-15 18:51:35,True,48.13360466666666,N,11.5334855,E,0.159,,1618512695.0
2021-04-15 18:51:36,True,48.133605833333334,N,11.533483666666667,E,0.150,,1618512696.0
2021-04-15 18:51:37,True,48.13360733333333,N,11.533482,E,0.206,,1618512697.0
2021-04-15 18:51:38,True,48.1336085,N,11.533480833333334,E,0.185,,1618512698.0
2021-04-15 18:51:39,True,48.133614333333334,N,11.533483666666667,E,0.963,,1618512699.0
2021-04-15 18:51:40,True,48.13362133333333,N,11.5334865,E,1.637,20.53,1618512700.0
2021-04-15 18:51:41,True,48.13363566666666,N,11.5334955,E,2.880,24.27,1618512701.0
2021-04-15 18:51:42,True,48.133657166666666,N,11.533504666666667,E,4.225,22.36,1618512702.0
2021-04-15 18:51:43,True,48.133682666666665,N,11.533522333333334,E,5.415,21.84,1618512703.0
2021-04-15 18:51:44,True,48.13371083333333,N,11.533535666666667,E,6.070,18.41,1618512704.0
2021-04-15 18:51:45,True,48.133751833333335,N,11.533548833333333,E,7.751,12.55,1618512705.0
2021-04-15 18:51:46,True,48.13380033333333,N,11.533562333333334,E,9.236,9.01,1618512706.0
2021-04-15 18:51:47,True,48.133827333333336,N,11.533565833333334,E,7.233,6.96,1618512707.0
2021-04-15 18:51:48,True,48.13388783333333,N,11.533587166666667,E,10.088,8.98,1618512708.0
2021-04-15 18:51:49,True,48.133948,N,11.533607833333333,E,11.630,10.72,1618512709.0
2021-04-15 18:51:50,True,48.1340125,N,11.533633,E,12.882,12.58,1618512710.0
2021-04-15 18:51:51,True,48.13408,N,11.533652166666666,E,13.671,11.09,1618512711.0
2021-04-15 18:51:52,True,48.1341495,N,11.533673333333333,E,14.314,10.44,1618512712.0
2021-04-15 18:51:53,True,48.134215166666664,N,11.5336965,E,14.308,11.31,1618512713.0
2021-04-15 18:51:54,True,48.1342845,N,11.533718166666667,E,14.474,10.52,1618512714.0
2021-04-15 18:51:55,True,48.1343485,N,11.533737833333333,E,13.983,10.14,1618512715.0
2021-04-15 18:51:56,True,48.13441,N,11.5337545,E,13.448,9.93,1618512716.0
2021-04-15 18:51:57,True,48.13445866666667,N,11.5337625,E,11.501,8.35,1618512717.0
2021-04-15 18:51:58,True,48.13450616666667,N,11.533769333333334,E,9.964,7.86,1618512718.0
2021-04-15 18:51:59,True,48.134545833333334,N,11.533775666666667,E,8.742,7.85,1618512719.0
2021-04-15 18:52:00,True,48.134575166666664,N,11.533785,E,6.753,10.93,1618512720.0
2021-04-15 18:52:01,True,48.13459266666667,N,11.5337905,E,4.366,13.87,1618512721.0
2021-04-15 18:52:02,True,48.13460083333333,N,11.533795833333333,E,2.517,19.71,1618512722.0
2021-04-15 18:52:03,True,48.13460166666667,N,11.533796333333333,E,1.265,23.34,1618512723.0
2021-04-15 18:52:04,True,48.134601333333336,N,11.5337945,E,0.585,,1618512724.0
2021-04-15 18:52:05,True,48.13460383333334,N,11.533797,E,0.721,,1618512725.0
2021-04-15 18:52:06,True,48.134606,N,11.533796166666667,E,0.649,,1618512726.0
2021-04-15 18:52:07,True,48.1346085,N,11.533795,E,0.506,,1618512727.0
2021-04-15 18:52:08,True,48.1346085,N,11.533791666666668,E,0.256,,1618512728.0
2021-04-15 18:52:09,True,48.13460766666667,N,11.533786333333333,E,0.365,,1618512729.0
2021-04-15 18:52:10,True,48.13461483333333,N,11.533784333333333,E,1.102,,1618512730.0
2021-04-15 18:52:11,True,48.134625666666665,N,11.533777833333334,E,2.313,2.11,1618512731.0
2021-04-15 18:52:12,True,48.13464666666667,N,11.533776,E,3.785,350.50,1618512732.0
2021-04-15 18:52:13,True,48.13466666666667,N,11.533774333333334,E,4.227,351.08,1618512733.0
2021-04-15 18:52:14,True,48.134699,N,11.533774333333334,E,6.050,353.13,1618512734.0
2021-04-15 18:52:15,True,48.134736,N,11.533780666666667,E,6.919,356.06,1618512735.0
2021-04-15 18:52:16,True,48.13477833333334,N,11.533790833333333,E,7.877,359.98,1618512736.0
2021-04-15 18:52:17,True,48.134834166666664,N,11.533820666666667,E,9.256,4.91,1618512737.0
2021-04-15 18:52:18,True,48.134892,N,11.533844833333333,E,10.641,8.38,1618512738.0
2021-04-15 18:52:19,True,48.13494883333333,N,11.5338665,E,11.251,9.97,1618512739.0
2021-04-15 18:52:20,True,48.135003,N,11.5338855,E,11.126,9.89,1618512740.0
2021-04-15 18:52:21,True,48.1350505,N,11.533900166666667,E,10.273,10.26,1618512741.0
2021-04-15 18:52:22,True,48.13509533333333,N,11.533918666666667,E,9.177,11.76,1618512742.0
2021-04-15 18:52:23,True,48.13512933333333,N,11.533934333333333,E,7.423,13.60,1618512743.0
2021-04-15 18:52:24,True,48.135150833333334,N,11.533942,E,4.969,14.89,1618512744.0
2021-04-15 18:52:25,True,48.1351545,N,11.533947333333334,E,2.282,20.44,1618512745.0
2021-04-15 18:52:26,True,48.135154666666665,N,11.533948833333334,E,1.113,24.65,1618512746.0
2021-04-15 18:52:27,True,48.13515616666667,N,11.533950333333333,E,0.560,,1618512747.0
2021-04-15 18:52:28,True,48.135158,N,11.533952666666666,E,0.301,,1618512748.0
2021-04-15 18:52:29,True,48.135157666666665,N,11.533951333333333,E,0.045,,1618512749.0
2021-04-15 18:52:30,True,48.13515866666667,N,11.533952166666667,E,0.159,,1618512750.0
2021-04-15 18:52:31,True,48.13515916666667,N,11.533952333333334,E,0.047,,1618512751.0
2021-04-15 18:52:32,True,48.1351585,N,11.533951333333333,E,0.033,,1618512752.0
2021-04-15 18:52:33,True,48.13515733333333,N,11.53395,E,0.041,,1618512753.0
2021-04-15 18:52:34,True,48.135157166666666,N,11.5339495,E,0.016,,1618512754.0
2021-04-15 18:52:35,True,48.13515666666667,N,11.533949166666666,E,0.030,,1618512755.0
2021-04-15 18:52:36,True,48.13515566666667,N,11.5339485,E,0.137,,1618512756.0
2021-04-15 18:52:37,True,48.135155833333336,N,11.5339495,E,0.003,,1618512757.0
2021-04-15 18:52:38,True,48.13515916666667,N,11.53395,E,0.673,,1618512758.0
2021-04-15 18:52:39,True,48.13517316666667,N,11.533950333333333,E,2.421,7.18,1618512759.0
2021-04-15 18:52:40,True,48.135193666666666,N,11.533957,E,3.682,5.03,1618512760.0
2021-04-15 18:52:41,True,48.1352185,N,11.5339615,E,4.852,4.71,1618512761.0
2021-04-15 18:52:42,True,48.13526,N,11.5339775,E,7.162,8.03,1618512762.0
2021-04-15 18:52:43,True,48.135299833333335,N,11.5339835,E,7.932,5.68,1618512763.0
2021-04-15 18:52:44,True,48.135350833333334,N,11.533998666666667,E,9.634,7.69,1618512764.0
2021-04-15 18:52:45,True,48.135404333333334,N,11.534022166666666,E,10.688,11.43,1618512765.0
2021-04-15 18:52:46,True,48.13545883333333,N,11.5340315,E,11.331,9.49,1618512766.0
2021-04-15 18:52:47,True,48.13552133333334,N,11.534054,E,12.419,10.96,1618512767.0
2021-04-15 18:52:48,True,48.135587666666666,N,11.534076666666667,E,13.236,11.53,1618512768.0
2021-04-15 18:52:49,True,48.135654,N,11.5340935,E,13.832,10.30,1618512769.0
2021-04-15 18:52:50,True,48.135715,N,11.534111,E,13.488,10.47,1618512770.0
2021-04-15 18:52:51,True,48.1357675,N,11.534124,E,12.168,11.35,1618512771.0
2021-04-15 18:52:52,True,48.1358105,N,11.534137166666667,E,10.425,12.78,1618512772.0
2021-04-15 18:52:53,True,48.135845833333335,N,11.534151333333334,E,8.197,14.75,1618512773.0
2021-04-15 18:52:54,True,48.13586016666667,N,11.534140166666667,E,5.144,12.63,1618512774.0
2021-04-15 18:52:55,True,48.13587533333333,N,11.5341375,E,3.717,9.66,1618512775.0
2021-04-15 18:52:56,True,48.13588216666667,N,11.534131666666667,E,2.438,7.46,1618512776.0
2021-04-15 18:52:57,True,48.13589183333333,N,11.534127833333333,E,2.138,3.30,1618512777.0
2021-04-15 18:52:58,True,48.135905,N,11.534129666666667,E,2.135,2.88,1618512778.0
2021-04-15 18:52:59,True,48.13591816666667,N,11.534133333333333,E,2.105,3.67,1618512779.0
2021-04-15 18:53:00,True,48.13593133333333,N,11.534135333333333,E,2.262,0.52,1618512780.0
2021-04-15 18:53:01,True,48.1359555,N,11.534149666666666,E,3.517,7.48,1618512781.0
2021-04-15 18:53:02,True,48.13598416666667,N,11.534164333333333,E,5.219,11.74,1618512782.0
2021-04-15 18:53:03,True,48.136019166666664,N,11.534191,E,6.064,12.81,1618512783.0
2021-04-15 18:53:04,True,48.136057666666666,N,11.534207666666667,E,7.287,11.02,1618512784.0
2021-04-15 18:53:05,True,48.136092833333336,N,11.5342215,E,7.218,10.04,1618512785.0
2021-04-15 18:53:06,True,48.136123166666664,N,11.534228833333334,E,6.549,7.05,1618512786.0
2021-04-15 18:53:07,True,48.136149333333336,N,11.534236666666667,E,5.874,7.59,1618512787.0
2021-04-15 18:53:08,True,48.1361675,N,11.534245333333333,E,4.488,9.34,1618512788.0
2021-04-15 18:53:09,True,48.1361785,N,11.534250833333333,E,3.060,10.65,1618512789.0
2021-04-15 18:53:10,True,48.13618266666667,N,11.534251833333334,E,1.620,12.06,1618512790.0
2021-04-15 18:53:11,True,48.136184,N,11.534252,E,0.837,13.12,1618512791.0
2021-04-15 18:53:12,True,48.13618533333333,N,11.534251666666666,E,0.387,,1618512792.0
2021-04-15 18:53:13,True,48.1361845,N,11.534249,E,0.089,,1618512793.0
2021-04-15 18:53:14,True,48.1361895,N,11.534252666666667,E,0.091,,1618512794.0
2021-04-15 18:53:15,True,48.136195,N,11.5342565,E,0.205,,1618512795.0
2021-04-15 18:53:16,True,48.13620066666667,N,11.5342605,E,0.242,,1618512796.0
2021-04-15 18:53:17,True,48.136206,N,11.5342645,E,0.210,,1618512797.0
2021-04-15 18:53:18,True,48.13621033333333,N,11.5342675,E,0.073,,1618512798.0
2021-04-15 18:53:19,True,48.1362155,N,11.534271,E,0.100,,1618512799.0
2021-04-15 18:53:20,True,48.13622,N,11.5342735,E,0.071,,1618512800.0
2021-04-15 18:53:21,True,48.13622466666666,N,11.534275666666666,E,0.066,,1618512801.0
2021-04-15 18:53:22,True,48.13622933333333,N,11.534277666666666,E,0.118,,1618512802.0
2021-04-15 18:53:23,True,48.136236,N,11.534280333333333,E,0.246,,1618512803.0
2021-04-15 18:53:24,True,48.13624516666667,N,11.534282666666666,E,1.076,5.30,1618512804.0
2021-04-15 18:53:25,True,48.1362625,N,11.534287666666666,E,2.531,4.65,1618512805.0
2021-04-15 18:53:26,True,48.136281833333335,N,11.534293666666667,E,3.417,5.69,1618512806.0
2021-04-15 18:53:27,True,48.1363065,N,11.534302833333333,E,4.378,8.32,1618512807.0
2021-04-15 18:53:28,True,48.136331166666665,N,11.534301833333334,E,4.850,2.62,1618512808.0
2021-04-15 18:53:29,True,48.13636016666667,N,11.534309833333333,E,5.434,5.01,1618512809.0
2021-04-15 18:53:30,True,48.136406,N,11.5343135,E,7.635,2.74,1618512810.0
2021-04-15 18:53:31,True,48.13644033333333,N,11.534306666666666,E,7.575,358.21,1618512811.0
2021-04-15 18:53:32,True,48.136505,N,11.534310333333334,E,10.514,357.27,1618512812.0
2021-04-15 18:53:33,True,48.13656116666667,N,11.534312,E,11.302,358.05,1618512813.0
2021-04-15 18:53:34,True,48.13662033333333,N,11.5343165,E,12.115,359.98,1618512814.0
2021-04-15 18:53:35,True,48.13668283333333,N,11.534327166666667,E,12.564,3.05,1618512815.0
2021-04-15 18:53:36,True,48.136754833333335,N,11.534344333333333,E,13.860,6.48,1618512816.0
2021-04-15 18:53:37,True,48.13682816666667,N,11.534353333333334,E,14.854,5.79,1618512817.0
2021-04-15 18:53:38,True,48.136902666666664,N,11.534367,E,15.380,6.72,1618512818.0
2021-04-15 18:53:39,True,48.13697616666666,N,11.534378333333333,E,15.634,6.99,1618512819.0
2021-04-15 18:53:40,True,48.137049833333336,N,11.534387666666667,E,15.682,5.76,1618512820.0
2021-04-15 18:53:41,True,48.137116666666664,N,11.5343915,E,14.981,4.09,1618512821.0
2021-04-15 18:53:42,True,48.137178666666664,N,11.534390833333333,E,13.697,1.74,1618512822.0
2021-04-15 18:53:43,True,48.137239,N,11.534395666666667,E,12.720,1.48,1618512823.0
2021-04-15 18:53:44,True,48.13729766666667,N,11.5343935,E,12.283,0.09,1618512824.0
2021-04-15 18:53:45,True,48.137364833333336,N,11.534389333333333,E,12.693,359.05,1618512825.0
2021-04-15 18:53:46,True,48.13743233333334,N,11.534380166666667,E,12.909,358.86,1618512826.0
2021-04-15 18:53:47,True,48.137497,N,11.534365833333334,E,12.784,358.32,1618512827.0
2021-04-15 18:53:48,True,48.137569,N,11.534357666666667,E,12.869,358.92,1618512828.0
2021-04-15 18:53:49,True,48.137650666666666,N,11.534375166666667,E,13.972,4.19,1618512829.0
2021-04-15 18:53:50,True,48.13773883333333,N,11.534411833333333,E,15.109,10.15,1618512830.0
2021-04-15 18:53:51,True,48.13783016666667,N,11.534458833333334,E,16.195,15.68,1618512831.0
2021-04-15 18:53:52,True,48.137913166666664,N,11.534495666666666,E,16.764,16.18,1618512832.0
2021-04-15 18:53:53,True,48.13799616666667,N,11.534525666666667,E,17.531,14.02,1618512833.0
2021-04-15 18:53:54,True,48.13808216666666,N,11.5345525,E,18.156,10.73,1618512834.0
2021-04-15 18:53:55,True,48.13817366666667,N,11.5345755,E,18.634,6.97,1618512835.0
2021-04-15 18:53:56,True,48.13826483333333,N,11.534588333333334,E,18.965,4.52,1618512836.0
2021-04-15 18:53:57,True,48.138361,N,11.534594,E,18.879,0.98,1618512837.0
2021-04-15 18:53:58,True,48.13845416666667,N,11.53459,E,18.675,357.61,1618512838.0
2021-04-15 18:53:59,True,48.138543166666665,N,11.534587,E,18.319,355.69,1618512839.0
2021-04-15 18:54:00,True,48.1386275,N,11.534582833333333,E,17.649,354.88,1618512840.0
2021-04-15 18:54:01,True,48.138710833333334,N,11.534580333333333,E,16.898,356.57,1618512841.0
2021-04-15 18:54:02,True,48.138789333333335,N,11.534578166666666,E,16.113,358.23,1618512842.0
2021-04-15 18:54:03,True,48.13886266666667,N,11.534580833333333,E,15.261,359.76,1618512843.0
2021-04-15 18:54:04,True,48.138923,N,11.534577666666667,E,14.063,359.49,1618512844.0
2021-04-15 18:54:05,True,48.138989333333335,N,11.534581,E,13.780,0.20,1618512845.0
2021-04-15 18:54:06,True,48.1390455,N,11.534574333333333,E,12.714,358.69,1618512846.0
2021-04-15 18:54:07,True,48.139102333333334,N,11.534584833333334,E,12.550,1.15,1618512847.0
2021-04-15 18:54:08,True,48.13914916666667,N,11.534592166666666,E,11.298,3.80,1618512848.0
2021-04-15 18:54:09,True,48.139201,N,11.534609666666666,E,11.244,7.01,1618512849.0
2021-04-15 18:54:10,True,48.139247,N,11.534608333333333,E,10.496,3.29,1618512850.0
2021-04-15 18:54:11,True,48.139293333333335,N,11.534612166666667,E,9.979,1.11,1618512851.0
2021-04-15 18:54:12,True,48.139346333333336,N,11.534622166666667,E,10.023,1.32,1618512852.0
2021-04-15 18:54:13,True,48.139395666666665,N,11.534631666666666,E,9.564,2.29,1618512853.0
2021-04-15 18:54:14,True,48.13944083333333,N,11.534645,E,8.509,3.31,1618512854.0
2021-04-15 18:54:15,True,48.139467833333335,N,11.534652166666667,E,5.873,5.72,1618512855.0
2021-04-15 18:54:16,True,48.1394865,N,11.534659333333334,E,3.589,7.50,1618512856.0
2021-04-15 18:54:17,True,48.139497166666665,N,11.53467,E,1.860,12.10,1618512857.0
2021-04-15 18:54:18,True,48.13950633333334,N,11.534680833333333,E,0.695,,1618512858.0
2021-04-15 18:54:19,True,48.13951466666666,N,11.534691333333333,E,0.434,,1618512859.0
2021-04-15 18:54:20,True,48.13952666666667,N,11.534703333333333,E,0.278,,1618512860.0
2021-04-15 18:54:21,True,48.13953633333333,N,11.534715166666667,E,0.221,,1618512861.0
