date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-15 15:51:35,True,48.09561383333333,N,11.523297833333334,E,18.098,186.29,1618501895.0
2021-04-15 15:51:36,True,48.0955415,N,11.523304,E,16.642,184.47,1618501896.0
2021-04-15 15:51:37,True,48.095478,N,11.523313833333333,E,15.180,184.65,1618501897.0
2021-04-15 15:51:38,True,48.09541516666667,N,11.523309,E,13.830,186.20,1618501898.0
2021-04-15 15:51:39,True,48.09536333333333,N,11.523316,E,12.111,183.83,1618501899.0
2021-04-15 15:51:40,True,48.095312,N,11.523316,E,11.419,185.40,1618501900.0
2021-04-15 15:51:41,True,48.09528433333333,N,11.523327833333333,E,8.350,183.02,1618501901.0
2021-04-15 15:51:42,True,48.0952535,N,11.523336166666667,E,6.888,185.26,1618501902.0
2021-04-15 15:51:43,True,48.095228166666665,N,11.523348833333333,E,5.948,186.23,1618501903.0
2021-04-15 15:51:44,True,48.095197,N,11.523362,E,6.017,180.21,1618501904.0
2021-04-15 15:51:45,True,48.09516966666666,N,11.523377,E,6.261,174.71,1618501905.0
2021-04-15 15:51:46,True,48.09515016666667,N,11.523421833333334,E,6.553,152.80,1618501906.0
2021-04-15 15:51:47,True,48.09513916666667,N,11.523497333333333,E,9.148,121.99,1618501907.0
2021-04-15 15:51:48,True,48.0951345,N,11.523582833333334,E,11.953,105.25,1618501908.0
2021-04-15 15:51:49,True,48.09514333333333,N,11.523680333333333,E,13.272,97.03,1618501909.0
2021-04-15 15:51:50,True,48.0951435,N,11.523775333333333,E,13.274,94.03,1618501910.0
2021-04-15 15:51:51,True,48.0951485,N,11.523863666666667,E,12.419,90.78,1618501911.0
2021-04-15 15:51:52,True,48.095151,N,11.523945833333332,E,11.592,89.27,1618501912.0
2021-04-15 15:51:53,True,48.09515433333333,N,11.524021833333334,E,10.519,87.62,1618501913.0
2021-04-15 15:51:54,True,48.09515566666666,N,11.524079666666667,E,8.369,87.82,1618501914.0
2021-04-15 15:51:55,True,48.0951615,N,11.524120666666667,E,5.759,85.91,1618501915.0
2021-04-15 15:51:56,True,48.095165,N,11.524142833333332,E,2.872,84.43,1618501916.0
2021-04-15 15:51:57,True,48.09516933333333,N,11.524144833333333,E,0.384,,1618501917.0
2021-04-15 15:51:58,True,48.09517366666667,N,11.524147,E,0.273,,1618501918.0
2021-04-15 15:51:59,True,48.095179,N,11.524146,E,0.305,,1618501919.0
2021-04-15 15:52:00,True,48.0951825,N,11.524147,E,0.218,,1618501920.0
2021-04-15 15:52:01,True,48.095187333333335,N,11.524145333333333,E,0.125,,1618501921.0
2021-04-15 15:52:02,True,48.09519016666667,N,11.524144833333333,E,0.129,,1618501922.0
2021-04-15 15:52:03,True,48.095192833333336,N,11.524144166666666,E,0.101,,1618501923.0
2021-04-15 15:52:04,True,48.095194,N,11.524143833333333,E,0.126,,1618501924.0
2021-04-15 15:52:05,True,48.095197166666665,N,11.5241445,E,0.153,,1618501925.0
2021-04-15 15:52:06,True,48.0952015,N,11.524144333333334,E,0.290,,1618501926.0
2021-04-15 15:52:07,True,48.0952055,N,11.524143166666667,E,0.188,,1618501927.0
2021-04-15 15:52:08,True,48.0952075,N,11.524142833333332,E,0.219,,1618501928.0
2021-04-15 15:52:09,True,48.09520716666667,N,11.524148833333333,E,1.213,,1618501929.0
2021-04-15 15:52:10,True,48.09521083333333,N,11.524163333333334,E,2.387,87.53,1618501930.0
2021-04-15 15:52:11,True,48.09521483333333,N,11.524188833333334,E,3.933,89.08,1618501931.0
2021-04-15 15:52:12,True,48.09522233333333,N,11.5242275,E,5.591,87.02,1618501932.0
2021-04-15 15:52:13,True,48.095228666666664,N,11.524276,E,6.892,86.88,1618501933.0
2021-04-15 15:52:14,True,48.09523183333334,N,11.524334166666666,E,8.283,88.63,1618501934.0
2021-04-15 15:52:15,True,48.09524433333333,N,11.524405666666667,E,9.943,85.15,1618501935.0
2021-04-15 15:52:16,True,48.095250666666665,N,11.524479,E,10.706,85.46,1618501936.0
2021-04-15 15:52:17,True,48.0952505,N,11.524558833333334,E,11.534,87.40,1618501937.0
2021-04-15 15:52:18,True,48.09524233333333,N,11.5246425,E,12.006,91.42,1618501938.0
2021-04-15 15:52:19,True,48.0952475,N,11.5247295,E,12.478,90.96,1618501939.0
2021-04-15 15:52:20,True,48.095248,N,11.524821166666667,E,13.175,90.97,1618501940.0
2021-04-15 15:52:21,True,48.09524783333333,N,11.5249185,E,13.850,90.89,1618501941.0
2021-04-15 15:52:22,True,48.09525583333333,N,11.525018,E,14.260,89.69,1618501942.0
2021-04-15 15:52:23,True,48.095265,N,11.525122166666666,E,14.846,88.20,1618501943.0
2021-04-15 15:52:24,True,48.09528516666666,N,11.525230833333334,E,15.458,83.15,1618501944.0
2021-04-15 15:52:25,True,48.09528866666667,N,11.525342,E,15.958,84.53,1618501945.0
2021-04-15 15:52:26,True,48.09529166666667,N,11.525455666666666,E,16.494,85.47,1618501946.0
2021-04-15 15:52:27,True,48.095295166666666,N,11.525570666666667,E,16.512,85.53,1618501947.0
2021-04-15 15:52:28,True,48.095302333333336,N,11.525689333333334,E,17.108,85.37,1618501948.0
2021-04-15 15:52:29,True,48.09530866666667,N,11.525807666666667,E,17.106,85.81,1618501949.0
2021-04-15 15:52:30,True,48.095317,N,11.525927,E,17.477,85.28,1618501950.0
2021-04-15 15:52:31,True,48.09532216666667,N,11.526048666666666,E,17.683,87.05,1618501951.0
2021-04-15 15:52:32,True,48.09533166666667,N,11.526171333333334,E,17.855,85.79,1618501952.0
2021-04-15 15:52:33,True,48.095333,N,11.526294166666666,E,17.740,89.34,1618501953.0
2021-04-15 15:52:34,True,48.095349166666665,N,11.526416166666667,E,17.459,85.49,1618501954.0
2021-04-15 15:52:35,True,48.095360666666664,N,11.5265375,E,17.476,84.49,1618501955.0
2021-04-15 15:52:36,True,48.095367833333334,N,11.526658,E,17.169,86.88,1618501956.0
2021-04-15 15:52:37,True,48.0953635,N,11.526773833333333,E,16.805,90.80,1618501957.0
2021-04-15 15:52:38,True,48.09535433333333,N,11.526880833333333,E,15.841,94.70,1618501958.0
2021-04-15 15:52:39,True,48.09534466666667,N,11.526981,E,14.761,97.82,1618501959.0
2021-04-15 15:52:40,True,48.09534,N,11.527071,E,13.234,96.60,1618501960.0
2021-04-15 15:52:41,True,48.09532816666667,N,11.527153666666667,E,12.318,98.73,1618501961.0
2021-04-15 15:52:42,True,48.09532466666667,N,11.52722,E,9.697,96.83,1618501962.0
2021-04-15 15:52:43,True,48.09533016666666,N,11.527286666666667,E,9.567,89.49,1618501963.0
2021-04-15 15:52:44,True,48.095340666666665,N,11.527356333333334,E,9.859,82.45,1618501964.0
2021-04-15 15:52:45,True,48.095366,N,11.527413666666666,E,9.400,66.79,1618501965.0
2021-04-15 15:52:46,True,48.09538883333333,N,11.527451833333334,E,7.657,54.61,1618501966.0
2021-04-15 15:52:47,True,48.09541433333333,N,11.5274825,E,7.269,45.24,1618501967.0
2021-04-15 15:52:48,True,48.09542883333334,N,11.527487,E,4.796,38.49,1618501968.0
2021-04-15 15:52:49,True,48.09545266666667,N,11.527497,E,5.252,22.70,1618501969.0
2021-04-15 15:52:50,True,48.0954585,N,11.5275065,E,3.231,19.65,1618501970.0
2021-04-15 15:52:51,True,48.09546016666667,N,11.5275135,E,1.894,17.37,1618501971.0
2021-04-15 15:52:52,True,48.09546066666667,N,11.527525666666667,E,1.100,,1618501972.0
2021-04-15 15:52:53,True,48.095460333333335,N,11.527536833333333,E,0.792,,1618501973.0
2021-04-15 15:52:54,True,48.09545833333333,N,11.527537666666667,E,0.050,,1618501974.0
2021-04-15 15:52:55,True,48.09545883333333,N,11.527535333333333,E,0.414,,1618501975.0
2021-04-15 15:52:56,True,48.095459,N,11.527537833333334,E,0.077,,1618501976.0
2021-04-15 15:52:57,True,48.095460833333334,N,11.527539833333334,E,0.206,,1618501977.0
2021-04-15 15:52:58,True,48.095464,N,11.527545,E,0.301,,1618501978.0
2021-04-15 15:52:59,True,48.095465,N,11.527547,E,0.101,,1618501979.0
2021-04-15 15:53:00,True,48.09546783333333,N,11.527546666666666,E,0.257,,1618501980.0
2021-04-15 15:53:01,True,48.09547216666667,N,11.527551666666668,E,0.300,,1618501981.0
2021-04-15 15:53:02,True,48.09547883333333,N,11.527556833333334,E,1.077,,1618501982.0
2021-04-15 15:53:03,True,48.09548216666666,N,11.527571833333333,E,1.544,36.31,1618501983.0
2021-04-15 15:53:04,True,48.095497333333334,N,11.527582166666667,E,2.780,22.58,1618501984.0
2021-04-15 15:53:05,True,48.095534,N,11.527595333333334,E,6.214,11.33,1618501985.0
2021-04-15 15:53:06,True,48.095573333333334,N,11.527606333333333,E,7.767,7.92,1618501986.0
2021-04-15 15:53:07,True,48.09560716666667,N,11.527630166666667,E,7.735,12.68,1618501987.0
2021-04-15 15:53:08,True,48.095652333333334,N,11.527656333333333,E,9.279,14.12,1618501988.0
2021-04-15 15:53:09,True,48.095699,N,11.527686833333334,E,9.997,17.10,1618501989.0
2021-04-15 15:53:10,True,48.09574166666667,N,11.527717166666667,E,9.780,19.32,1618501990.0
2021-04-15 15:53:11,True,48.09579683333333,N,11.5277465,E,11.300,16.97,1618501991.0
2021-04-15 15:53:12,True,48.0958605,N,11.527766,E,12.745,12.52,1618501992.0
2021-04-15 15:53:13,True,48.09592883333333,N,11.527787666666667,E,13.837,10.85,1618501993.0
2021-04-15 15:53:14,True,48.09599816666667,N,11.527820666666667,E,14.652,12.59,1618501994.0
2021-04-15 15:53:15,True,48.096081166666664,N,11.5278595,E,15.937,13.36,1618501995.0
2021-04-15 15:53:16,True,48.096142666666665,N,11.527891333333333,E,14.705,16.25,1618501996.0
2021-04-15 15:53:17,True,48.096210166666665,N,11.527924833333334,E,14.535,17.56,1618501997.0
2021-04-15 15:53:18,True,48.0962785,N,11.527949166666666,E,14.516,14.94,1618501998.0
2021-04-15 15:53:19,True,48.09635633333333,N,11.527971166666667,E,15.245,12.61,1618501999.0
2021-04-15 15:53:20,True,48.09645783333333,N,11.5279985,E,17.917,9.55,1618502000.0
2021-04-15 15:53:21,True,48.096547,N,11.5280195,E,18.080,9.45,1618502001.0
2021-04-15 15:53:22,True,48.096637,N,11.528041833333333,E,18.357,9.09,1618502002.0
2021-04-15 15:53:23,True,48.09672183333333,N,11.528053166666666,E,18.154,7.78,1618502003.0
2021-04-15 15:53:24,True,48.09681533333333,N,11.528070833333333,E,18.915,8.15,1618502004.0
2021-04-15 15:53:25,True,48.0969035,N,11.528087,E,18.304,8.24,1618502005.0
2021-04-15 15:53:26,True,48.0969955,N,11.528106333333334,E,18.530,8.44,1618502006.0
2021-04-15 15:53:27,True,48.0970875,N,11.52813,E,18.666,9.67,1618502007.0
2021-04-15 15:53:28,True,48.0971805,N,11.528145666666667,E,18.605,8.57,1618502008.0
2021-04-15 15:53:29,True,48.097261,N,11.528172833333333,E,17.401,12.83,1618502009.0
2021-04-15 15:53:30,True,48.09733766666667,N,11.528198166666666,E,16.841,14.52,1618502010.0
2021-04-15 15:53:31,True,48.0974235,N,11.528221,E,17.249,11.98,1618502011.0
2021-04-15 15:53:32,True,48.0975125,N,11.5282505,E,18.246,13.60,1618502012.0
2021-04-15 15:53:33,True,48.09760383333333,N,11.528281666666667,E,18.570,13.07,1618502013.0
2021-04-15 15:53:34,True,48.097697833333335,N,11.528326333333334,E,18.837,15.29,1618502014.0
2021-04-15 15:53:35,True,48.097788333333334,N,11.5283625,E,18.617,14.56,1618502015.0
2021-04-15 15:53:36,True,48.09787933333333,N,11.528407833333333,E,19.211,15.00,1618502016.0
2021-04-15 15:53:37,True,48.0979695,N,11.528441666666666,E,18.728,13.50,1618502017.0
2021-04-15 15:53:38,True,48.0980595,N,11.528479,E,19.088,13.74,1618502018.0
2021-04-15 15:53:39,True,48.098155166666665,N,11.528525666666667,E,18.976,13.32,1618502019.0
2021-04-15 15:53:40,True,48.0982505,N,11.528568,E,18.827,13.32,1618502020.0
2021-04-15 15:53:41,True,48.098339333333335,N,11.528606166666666,E,18.399,12.91,1618502021.0
2021-04-15 15:53:42,True,48.098419666666665,N,11.528642333333334,E,17.132,13.81,1618502022.0
2021-04-15 15:53:43,True,48.0985025,N,11.528668333333334,E,16.972,14.02,1618502023.0
2021-04-15 15:53:44,True,48.09856933333333,N,11.528691833333333,E,15.555,13.86,1618502024.0
2021-04-15 15:53:45,True,48.09864483333333,N,11.528713166666666,E,15.856,12.79,1618502025.0
2021-04-15 15:53:46,True,48.098714,N,11.528734333333333,E,15.333,12.34,1618502026.0
2021-04-15 15:53:47,True,48.098787333333334,N,11.5287585,E,15.667,12.83,1618502027.0
2021-04-15 15:53:48,True,48.0988525,N,11.52878,E,14.908,12.61,1618502028.0
2021-04-15 15:53:49,True,48.0989185,N,11.528799666666666,E,14.604,12.12,1618502029.0
2021-04-15 15:53:50,True,48.098980166666664,N,11.528823166666667,E,14.287,13.61,1618502030.0
2021-04-15 15:53:51,True,48.09903666666666,N,11.528870833333333,E,14.242,19.75,1618502031.0
2021-04-15 15:53:52,True,48.099113,N,11.528908166666668,E,15.283,19.73,1618502032.0
2021-04-15 15:53:53,True,48.099177,N,11.528951166666667,E,15.160,21.01,1618502033.0
2021-04-15 15:53:54,True,48.09925616666666,N,11.5289735,E,15.567,15.48,1618502034.0
2021-04-15 15:53:55,True,48.099327833333334,N,11.5290075,E,15.627,16.57,1618502035.0
2021-04-15 15:53:56,True,48.09938833333333,N,11.529035,E,14.653,17.71,1618502036.0
2021-04-15 15:53:57,True,48.09945366666667,N,11.5290565,E,14.472,16.51,1618502037.0
2021-04-15 15:53:58,True,48.0995305,N,11.529082333333333,E,15.769,16.24,1618502038.0
2021-04-15 15:53:59,True,48.099598,N,11.529109833333333,E,15.514,17.73,1618502039.0
2021-04-15 15:54:00,True,48.09965666666667,N,11.529139666666667,E,14.341,19.71,1618502040.0
2021-04-15 15:54:01,True,48.09970533333333,N,11.529178333333334,E,12.883,24.53,1618502041.0
2021-04-15 15:54:02,True,48.099756166666666,N,11.529212166666667,E,12.616,24.84,1618502042.0
2021-04-15 15:54:03,True,48.09982933333333,N,11.5292465,E,13.818,21.81,1618502043.0
2021-04-15 15:54:04,True,48.099896666666666,N,11.529275333333333,E,13.609,19.06,1618502044.0
2021-04-15 15:54:05,True,48.0999705,N,11.529285,E,13.587,13.35,1618502045.0
2021-04-15 15:54:06,True,48.10003566666666,N,11.529301333333333,E,12.999,12.56,1618502046.0
2021-04-15 15:54:07,True,48.10010116666667,N,11.529316833333333,E,12.977,11.50,1618502047.0
2021-04-15 15:54:08,True,48.10016,N,11.5293355,E,12.326,12.21,1618502048.0
2021-04-15 15:54:09,True,48.100212,N,11.529351833333333,E,11.429,13.35,1618502049.0
2021-04-15 15:54:10,True,48.100247333333336,N,11.529361,E,9.147,13.42,1618502050.0
2021-04-15 15:54:11,True,48.10028066666667,N,11.52936,E,7.624,9.86,1618502051.0
2021-04-15 15:54:12,True,48.100313,N,11.529365166666667,E,6.326,11.40,1618502052.0
2021-04-15 15:54:13,True,48.1003375,N,11.529354333333334,E,3.795,12.90,1618502053.0
2021-04-15 15:54:14,True,48.1003495,N,11.5293465,E,1.511,19.49,1618502054.0
2021-04-15 15:54:15,True,48.1003605,N,11.529343,E,0.785,,1618502055.0
2021-04-15 15:54:16,True,48.100368833333334,N,11.529340333333334,E,0.221,,1618502056.0
2021-04-15 15:54:17,True,48.1003755,N,11.5293375,E,0.393,,1618502057.0
2021-04-15 15:54:18,True,48.10038216666667,N,11.529333666666666,E,0.300,,1618502058.0
2021-04-15 15:54:19,True,48.1003885,N,11.529331166666667,E,0.254,,1618502059.0
2021-04-15 15:54:20,True,48.10039483333333,N,11.529327666666667,E,0.292,,1618502060.0
2021-04-15 15:54:21,True,48.10039916666667,N,11.529325,E,0.380,,1618502061.0
2021-04-15 15:54:22,True,48.10040466666667,N,11.529322333333333,E,0.327,,1618502062.0
2021-04-15 15:54:23,True,48.10040933333333,N,11.529318666666667,E,0.325,,1618502063.0
2021-04-15 15:54:24,True,48.10041483333333,N,11.529318,E,0.350,,1618502064.0
2021-04-15 15:54:25,True,48.10042,N,11.5293155,E,0.316,,1618502065.0
2021-04-15 15:54:26,True,48.100425666666666,N,11.529315166666667,E,0.668,,1618502066.0
2021-04-15 15:54:27,True,48.100437166666666,N,11.529313333333333,E,1.926,,1618502067.0
2021-04-15 15:54:28,True,48.100455333333336,N,11.529314833333334,E,3.219,1.80,1618502068.0
2021-04-15 15:54:29,True,48.100486833333335,N,11.529325333333333,E,5.243,3.67,1618502069.0
2021-04-15 15:54:30,True,48.10052133333333,N,11.529334833333333,E,5.886,8.37,1618502070.0
2021-04-15 15:54:31,True,48.10054566666667,N,11.529347,E,5.366,13.82,1618502071.0
2021-04-15 15:54:32,True,48.1005915,N,11.5293635,E,7.917,15.11,1618502072.0
2021-04-15 15:54:33,True,48.100620666666664,N,11.5293795,E,7.592,19.45,1618502073.0
2021-04-15 15:54:34,True,48.1006545,N,11.529384333333333,E,7.214,19.08,1618502074.0
2021-04-15 15:54:35,True,48.10070733333333,N,11.529405833333334,E,9.162,18.47,1618502075.0
2021-04-15 15:54:36,True,48.10076383333333,N,11.529431333333333,E,10.399,18.41,1618502076.0
2021-04-15 15:54:37,True,48.1008205,N,11.529458333333332,E,10.916,20.92,1618502077.0
2021-04-15 15:54:38,True,48.10089333333333,N,11.5294955,E,13.242,21.65,1618502078.0
2021-04-15 15:54:39,True,48.100979,N,11.529545666666667,E,15.495,22.13,1618502079.0
2021-04-15 15:54:40,True,48.1010545,N,11.529572,E,16.040,20.83,1618502080.0
2021-04-15 15:54:41,True,48.10112633333333,N,11.5295725,E,15.674,15.77,1618502081.0
2021-04-15 15:54:42,True,48.1011955,N,11.529574166666666,E,14.678,13.12,1618502082.0
2021-04-15 15:54:43,True,48.1012705,N,11.529582333333334,E,14.618,10.90,1618502083.0
2021-04-15 15:54:44,True,48.101363166666665,N,11.529630833333334,E,16.267,15.38,1618502084.0
2021-04-15 15:54:45,True,48.1014445,N,11.529650833333333,E,16.224,10.88,1618502085.0
2021-04-15 15:54:46,True,48.10152816666667,N,11.529677333333334,E,16.629,12.11,1618502086.0
2021-04-15 15:54:47,True,48.101609333333336,N,11.5297055,E,16.518,12.90,1618502087.0
2021-04-15 15:54:48,True,48.1016945,N,11.529732833333334,E,16.758,13.46,1618502088.0
2021-04-15 15:54:49,True,48.101781833333334,N,11.529755166666666,E,16.861,12.90,1618502089.0
2021-04-15 15:54:50,True,48.101857833333334,N,11.529771666666667,E,16.041,11.45,1618502090.0
2021-04-15 15:54:51,True,48.101935833333336,N,11.529794666666668,E,16.211,13.62,1618502091.0
2021-04-15 15:54:52,True,48.101997833333336,N,11.5298195,E,14.606,16.35,1618502092.0
2021-04-15 15:54:53,True,48.102044,N,11.529846166666667,E,12.432,19.09,1618502093.0
2021-04-15 15:54:54,True,48.10206983333333,N,11.5298535,E,9.258,18.60,1618502094.0
2021-04-15 15:54:55,True,48.1020825,N,11.529871833333333,E,6.388,23.02,1618502095.0
2021-04-15 15:54:56,True,48.102097,N,11.529878666666667,E,4.771,25.33,1618502096.0
2021-04-15 15:54:57,True,48.1021095,N,11.529879666666666,E,3.399,25.66,1618502097.0
2021-04-15 15:54:58,True,48.102120166666666,N,11.529883666666667,E,1.887,26.67,1618502098.0
2021-04-15 15:54:59,True,48.10212816666667,N,11.529886,E,0.883,,1618502099.0
2021-04-15 15:55:00,True,48.10213616666667,N,11.529886666666666,E,0.573,,1618502100.0
2021-04-15 15:55:01,True,48.1021465,N,11.529888833333333,E,0.385,,1618502101.0
2021-04-15 15:55:02,True,48.10216066666667,N,11.529891333333333,E,0.275,,1618502102.0
2021-04-15 15:55:03,True,48.10217466666667,N,11.529895333333334,E,0.157,,1618502103.0
2021-04-15 15:55:04,True,48.102182666666664,N,11.529899333333333,E,0.137,,1618502104.0
2021-04-15 15:55:05,True,48.1021895,N,11.5299045,E,0.092,,1618502105.0
2021-04-15 15:55:06,True,48.10219816666667,N,11.529909333333332,E,0.099,,1618502106.0
2021-04-15 15:55:07,True,48.102205166666664,N,11.529911666666667,E,0.067,,1618502107.0
2021-04-15 15:55:08,True,48.102213166666665,N,11.5299145,E,0.234,,1618502108.0
