date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-15 17:24:30,True,48.159776,N,11.585546833333334,E,10.565,206.13,1618507470.0
2021-04-15 17:24:31,True,48.159729166666665,N,11.585527833333334,E,9.501,201.48,1618507471.0
2021-04-15 17:24:32,True,48.159683666666666,N,11.585514333333334,E,8.824,195.77,1618507472.0
2021-04-15 17:24:33,True,48.159645166666664,N,11.5855055,E,7.442,191.60,1618507473.0
2021-04-15 17:24:34,True,48.15961333333333,N,11.5854815,E,6.021,192.86,1618507474.0
2021-04-15 17:24:35,True,48.15958,N,11.585470666666666,E,5.654,192.44,1618507475.0
2021-04-15 17:24:36,True,48.15954766666667,N,11.585454166666667,E,5.593,193.84,1618507476.0
2021-04-15 17:24:37,True,48.159521,N,11.585439166666667,E,5.102,194.23,1618507477.0
2021-04-15 17:24:38,True,48.15949483333333,N,11.585418833333334,E,5.404,196.00,1618507478.0
2021-04-15 17:24:39,True,48.15946566666667,N,11.5853985,E,5.742,199.15,1618507479.0
2021-04-15 17:24:40,True,48.159454833333335,N,11.585375666666666,E,3.626,205.92,1618507480.0
2021-04-15 17:24:41,True,48.1594535,N,11.5853315,E,4.444,238.02,1618507481.0
2021-04-15 17:24:42,True,48.1594645,N,11.5852815,E,6.068,269.86,1618507482.0
2021-04-15 17:24:43,True,48.15946916666667,N,11.585233333333333,E,6.666,276.02,1618507483.0
2021-04-15 17:24:44,True,48.159476833333336,N,11.5851925,E,5.950,280.98,1618507484.0
2021-04-15 17:24:45,True,48.15948383333333,N,11.585161666666666,E,4.476,285.87,1618507485.0
2021-04-15 17:24:46,True,48.15948616666667,N,11.585138166666667,E,2.707,287.09,1618507486.0
2021-04-15 17:24:47,True,48.159482833333335,N,11.585127666666667,E,0.640,,1618507487.0
2021-04-15 17:24:48,True,48.15947766666667,N,11.585118666666666,E,0.394,,1618507488.0
2021-04-15 17:24:49,True,48.159475,N,11.585112166666667,E,0.268,,1618507489.0
2021-04-15 17:24:50,True,48.1594725,N,11.585109,E,0.174,,1618507490.0
2021-04-15 17:24:51,True,48.15946783333333,N,11.585102,E,0.180,,1618507491.0
2021-04-15 17:24:52,True,48.1594645,N,11.585091833333333,E,0.115,,1618507492.0
2021-04-15 17:24:53,True,48.15946066666667,N,11.585081166666667,E,0.233,,1618507493.0
2021-04-15 17:24:54,True,48.159456666666664,N,11.585075166666666,E,0.345,,1618507494.0
2021-04-15 17:24:55,True,48.1594565,N,11.5850715,E,0.085,,1618507495.0
2021-04-15 17:24:56,True,48.15945466666667,N,11.585068,E,0.195,,1618507496.0
2021-04-15 17:24:57,True,48.159454333333336,N,11.585063666666667,E,0.048,,1618507497.0
2021-04-15 17:24:58,True,48.159454,N,11.585058,E,0.257,,1618507498.0
2021-04-15 17:24:59,True,48.1594505,N,11.585049333333334,E,0.397,,1618507499.0
2021-04-15 17:25:00,True,48.15944866666667,N,11.585037166666666,E,0.774,,1618507500.0
2021-04-15 17:25:01,True,48.15945133333334,N,11.585018666666667,E,2.056,289.22,1618507501.0
2021-04-15 17:25:02,True,48.1594525,N,11.584986,E,3.966,285.38,1618507502.0
2021-04-15 17:25:03,True,48.15945383333333,N,11.584939833333333,E,6.119,282.38,1618507503.0
2021-04-15 17:25:04,True,48.1594715,N,11.584890833333333,E,7.597,288.39,1618507504.0
2021-04-15 17:25:05,True,48.159487,N,11.584825166666667,E,9.234,291.37,1618507505.0
2021-04-15 17:25:06,True,48.159497,N,11.584752666666667,E,10.001,289.86,1618507506.0
2021-04-15 17:25:07,True,48.159509166666666,N,11.584683666666667,E,10.001,288.59,1618507507.0
2021-04-15 17:25:08,True,48.159538,N,11.584610833333333,E,11.091,292.78,1618507508.0
2021-04-15 17:25:09,True,48.159572833333335,N,11.584517,E,13.469,295.59,1618507509.0
2021-04-15 17:25:10,True,48.159585666666665,N,11.584411666666666,E,14.554,291.40,1618507510.0
2021-04-15 17:25:11,True,48.15961383333333,N,11.584314833333334,E,14.687,291.75,1618507511.0
2021-04-15 17:25:12,True,48.159629,N,11.584210666666667,E,15.088,288.92,1618507512.0
2021-04-15 17:25:13,True,48.15964616666667,N,11.584105166666667,E,15.302,286.89,1618507513.0
2021-04-15 17:25:14,True,48.15966516666667,N,11.583999833333333,E,15.358,286.36,1618507514.0
2021-04-15 17:25:15,True,48.15968683333333,N,11.583897166666667,E,15.103,286.59,1618507515.0
2021-04-15 17:25:16,True,48.1597075,N,11.5837955,E,14.963,286.17,1618507516.0
2021-04-15 17:25:17,True,48.15973,N,11.583696166666666,E,14.813,286.23,1618507517.0
2021-04-15 17:25:18,True,48.15975266666667,N,11.583604333333334,E,14.202,286.77,1618507518.0
2021-04-15 17:25:19,True,48.159774,N,11.583509166666667,E,14.236,287.26,1618507519.0
2021-04-15 17:25:20,True,48.159801333333334,N,11.583416833333333,E,14.213,289.24,1618507520.0
2021-04-15 17:25:21,True,48.15982866666667,N,11.583334166666667,E,13.429,291.60,1618507521.0
2021-04-15 17:25:22,True,48.159851833333335,N,11.583233666666667,E,14.095,291.62,1618507522.0
2021-04-15 17:25:23,True,48.15987033333333,N,11.583141833333332,E,13.886,291.96,1618507523.0
2021-04-15 17:25:24,True,48.159871833333334,N,11.583029166666666,E,14.801,286.09,1618507524.0
2021-04-15 17:25:25,True,48.15988516666667,N,11.582922166666666,E,15.023,284.75,1618507525.0
2021-04-15 17:25:26,True,48.15989416666667,N,11.5828045,E,15.781,281.60,1618507526.0
2021-04-15 17:25:27,True,48.159910833333335,N,11.582700333333333,E,15.192,282.95,1618507527.0
2021-04-15 17:25:28,True,48.159925,N,11.5825915,E,15.278,283.07,1618507528.0
2021-04-15 17:25:29,True,48.159934,N,11.582482,E,15.451,281.66,1618507529.0
2021-04-15 17:25:30,True,48.15994333333333,N,11.582368666666667,E,15.765,279.79,1618507530.0
2021-04-15 17:25:31,True,48.15994883333333,N,11.582252166666667,E,15.903,277.49,1618507531.0
2021-04-15 17:25:32,True,48.159955,N,11.582137,E,15.895,277.09,1618507532.0
2021-04-15 17:25:33,True,48.159963,N,11.58203,E,15.127,277.40,1618507533.0
2021-04-15 17:25:34,True,48.1599635,N,11.581917666666667,E,14.972,276.14,1618507534.0
2021-04-15 17:25:35,True,48.159962166666666,N,11.581809333333334,E,14.702,274.19,1618507535.0
2021-04-15 17:25:36,True,48.15996333333333,N,11.581701166666667,E,14.244,274.82,1618507536.0
2021-04-15 17:25:37,True,48.159965666666665,N,11.581601333333333,E,13.752,274.37,1618507537.0
2021-04-15 17:25:38,True,48.15997483333334,N,11.581513666666666,E,13.019,275.31,1618507538.0
2021-04-15 17:25:39,True,48.15998666666667,N,11.581437166666667,E,11.894,277.74,1618507539.0
2021-04-15 17:25:40,True,48.159994833333336,N,11.581356333333334,E,11.858,277.88,1618507540.0
2021-04-15 17:25:41,True,48.160003333333336,N,11.581278833333334,E,11.295,277.50,1618507541.0
2021-04-15 17:25:42,True,48.16001333333333,N,11.5812045,E,10.872,277.88,1618507542.0
2021-04-15 17:25:43,True,48.16002533333333,N,11.581136833333334,E,10.213,279.17,1618507543.0
2021-04-15 17:25:44,True,48.16003166666667,N,11.581067666666666,E,9.871,278.49,1618507544.0
2021-04-15 17:25:45,True,48.1600415,N,11.581004666666667,E,9.450,279.08,1618507545.0
2021-04-15 17:25:46,True,48.160054333333335,N,11.580946333333333,E,8.978,280.76,1618507546.0
2021-04-15 17:25:47,True,48.16005766666667,N,11.580892666666667,E,7.938,279.84,1618507547.0
2021-04-15 17:25:48,True,48.16005883333333,N,11.580852333333333,E,6.260,277.90,1618507548.0
2021-04-15 17:25:49,True,48.160061666666664,N,11.580834333333334,E,3.283,275.95,1618507549.0
2021-04-15 17:25:50,True,48.16006466666666,N,11.5808325,E,0.792,,1618507550.0
2021-04-15 17:25:51,True,48.16006733333333,N,11.580830166666667,E,0.396,,1618507551.0
2021-04-15 17:25:52,True,48.160065833333334,N,11.580828333333333,E,0.322,,1618507552.0
2021-04-15 17:25:53,True,48.160069166666666,N,11.5808255,E,0.111,,1618507553.0
2021-04-15 17:25:54,True,48.16006933333333,N,11.580819166666666,E,0.054,,1618507554.0
2021-04-15 17:25:55,True,48.160069,N,11.5808155,E,0.143,,1618507555.0
2021-04-15 17:25:56,True,48.16006766666667,N,11.580815833333334,E,0.175,,1618507556.0
2021-04-15 17:25:57,True,48.1600665,N,11.580817333333334,E,0.232,,1618507557.0
2021-04-15 17:25:58,True,48.160066666666665,N,11.5808175,E,0.389,,1618507558.0
2021-04-15 17:25:59,True,48.16006983333333,N,11.580822666666666,E,0.419,,1618507559.0
2021-04-15 17:26:00,True,48.160073833333335,N,11.580827166666667,E,0.549,,1618507560.0
2021-04-15 17:26:01,True,48.16007616666667,N,11.580829666666666,E,0.412,,1618507561.0
2021-04-15 17:26:02,True,48.160075666666664,N,11.580827333333334,E,0.316,,1618507562.0
2021-04-15 17:26:03,True,48.160077333333334,N,11.580822,E,0.304,,1618507563.0
2021-04-15 17:26:04,True,48.160078166666665,N,11.580815833333334,E,0.179,,1618507564.0
2021-04-15 17:26:05,True,48.16008166666667,N,11.580811333333333,E,0.386,,1618507565.0
2021-04-15 17:26:06,True,48.16008333333333,N,11.580804666666667,E,0.396,,1618507566.0
2021-04-15 17:26:07,True,48.160083,N,11.580803,E,0.333,,1618507567.0
2021-04-15 17:26:08,True,48.160083666666665,N,11.580798166666666,E,0.325,,1618507568.0
2021-04-15 17:26:09,True,48.160083166666666,N,11.580791833333333,E,0.226,,1618507569.0
2021-04-15 17:26:10,True,48.160082333333335,N,11.580786,E,0.294,,1618507570.0
2021-04-15 17:26:11,True,48.160080666666666,N,11.58078,E,0.298,,1618507571.0
2021-04-15 17:26:12,True,48.16007833333333,N,11.5807725,E,0.237,,1618507572.0
2021-04-15 17:26:13,True,48.160076,N,11.580765,E,0.175,,1618507573.0
2021-04-15 17:26:14,True,48.16007316666666,N,11.580759833333333,E,0.188,,1618507574.0
2021-04-15 17:26:15,True,48.160070166666664,N,11.5807545,E,0.156,,1618507575.0
2021-04-15 17:26:16,True,48.160067166666664,N,11.580748166666666,E,0.031,,1618507576.0
2021-04-15 17:26:17,True,48.160064166666665,N,11.580742166666667,E,0.020,,1618507577.0
2021-04-15 17:26:18,True,48.160061,N,11.580736166666666,E,0.083,,1618507578.0
2021-04-15 17:26:19,True,48.160056833333336,N,11.580731166666666,E,0.093,,1618507579.0
2021-04-15 17:26:20,True,48.1600525,N,11.580725833333334,E,0.126,,1618507580.0
2021-04-15 17:26:21,True,48.16004816666667,N,11.580720833333332,E,0.114,,1618507581.0
2021-04-15 17:26:22,True,48.16004483333333,N,11.580716333333333,E,0.042,,1618507582.0
2021-04-15 17:26:23,True,48.160040333333335,N,11.580709333333333,E,0.085,,1618507583.0
2021-04-15 17:26:24,True,48.1600375,N,11.5807035,E,0.023,,1618507584.0
2021-04-15 17:26:25,True,48.16003283333333,N,11.580696333333334,E,0.099,,1618507585.0
2021-04-15 17:26:26,True,48.16002833333334,N,11.580689666666666,E,0.154,,1618507586.0
2021-04-15 17:26:27,True,48.160023,N,11.580681166666666,E,0.232,,1618507587.0
2021-04-15 17:26:28,True,48.160019,N,11.580674333333333,E,0.159,,1618507588.0
2021-04-15 17:26:29,True,48.1600135,N,11.580665666666667,E,0.254,,1618507589.0
2021-04-15 17:26:30,True,48.16000833333333,N,11.580658166666666,E,0.312,,1618507590.0
2021-04-15 17:26:31,True,48.1600035,N,11.580651666666666,E,0.217,,1618507591.0
2021-04-15 17:26:32,True,48.15999883333333,N,11.580644166666668,E,0.215,,1618507592.0
2021-04-15 17:26:33,True,48.159993666666665,N,11.580635833333334,E,0.282,,1618507593.0
2021-04-15 17:26:34,True,48.15998833333333,N,11.580626833333334,E,0.288,,1618507594.0
2021-04-15 17:26:35,True,48.1599715,N,11.580605833333333,E,0.264,,1618507595.0
2021-04-15 17:26:36,True,48.159962,N,11.580593166666667,E,0.275,,1618507596.0
2021-04-15 17:26:37,True,48.15995,N,11.5805775,E,0.352,,1618507597.0
2021-04-15 17:26:38,True,48.159945,N,11.580569666666667,E,0.346,,1618507598.0
2021-04-15 17:26:39,True,48.159939333333334,N,11.580559166666667,E,0.177,,1618507599.0
2021-04-15 17:26:40,True,48.159930833333334,N,11.580545833333334,E,0.468,,1618507600.0
2021-04-15 17:26:41,True,48.1599245,N,11.580537333333334,E,0.661,,1618507601.0
2021-04-15 17:26:42,True,48.15991983333333,N,11.580529166666667,E,0.535,,1618507602.0
2021-04-15 17:26:43,True,48.1599165,N,11.5805215,E,0.469,,1618507603.0
2021-04-15 17:26:44,True,48.1599165,N,11.580517666666667,E,0.342,,1618507604.0
2021-04-15 17:26:45,True,48.159915166666664,N,11.580513666666667,E,0.395,,1618507605.0
2021-04-15 17:26:46,True,48.159910333333336,N,11.580507166666667,E,0.693,,1618507606.0
2021-04-15 17:26:47,True,48.1599095,N,11.580503333333333,E,0.507,,1618507607.0
2021-04-15 17:26:48,True,48.159910833333335,N,11.5805025,E,0.197,,1618507608.0
2021-04-15 17:26:49,True,48.15990816666667,N,11.580497833333334,E,0.421,,1618507609.0
2021-04-15 17:26:50,True,48.15990866666667,N,11.580495666666666,E,0.634,,1618507610.0
2021-04-15 17:26:51,True,48.159913,N,11.580497166666667,E,0.378,,1618507611.0
2021-04-15 17:26:52,True,48.159916833333334,N,11.580497833333334,E,0.343,,1618507612.0
2021-04-15 17:26:53,True,48.159919333333335,N,11.580497666666666,E,0.440,,1618507613.0
2021-04-15 17:26:54,True,48.159924,N,11.580499333333334,E,0.224,,1618507614.0
2021-04-15 17:26:55,True,48.15993,N,11.580501833333333,E,0.135,,1618507615.0
2021-04-15 17:26:56,True,48.159928,N,11.580497666666666,E,0.205,,1618507616.0
2021-04-15 17:26:57,True,48.15992633333333,N,11.580493,E,0.317,,1618507617.0
2021-04-15 17:26:58,True,48.1599255,N,11.580490166666667,E,0.236,,1618507618.0
2021-04-15 17:26:59,True,48.1599235,N,11.580486166666667,E,0.174,,1618507619.0
2021-04-15 17:27:00,True,48.1599255,N,11.580486166666667,E,0.110,,1618507620.0
2021-04-15 17:27:01,True,48.1599255,N,11.5804845,E,0.160,,1618507621.0
2021-04-15 17:27:02,True,48.1599305,N,11.580479333333333,E,1.166,,1618507622.0
2021-04-15 17:27:03,True,48.15993983333333,N,11.5804665,E,2.561,284.51,1618507623.0
2021-04-15 17:27:04,True,48.159947833333334,N,11.580439,E,4.407,286.96,1618507624.0
2021-04-15 17:27:05,True,48.15996416666667,N,11.580406833333333,E,5.995,290.03,1618507625.0
2021-04-15 17:27:06,True,48.15998283333333,N,11.580368666666667,E,7.056,289.91,1618507626.0
2021-04-15 17:27:07,True,48.160003333333336,N,11.58031,E,9.440,289.70,1618507627.0
2021-04-15 17:27:08,True,48.16000066666667,N,11.5802285,E,11.054,282.99,1618507628.0
2021-04-15 17:27:09,True,48.160005,N,11.580143833333333,E,12.414,279.63,1618507629.0
2021-04-15 17:27:10,True,48.160014833333335,N,11.580058,E,13.150,279.14,1618507630.0
2021-04-15 17:27:11,True,48.160025166666664,N,11.579969333333333,E,13.603,278.23,1618507631.0
2021-04-15 17:27:12,True,48.16002733333333,N,11.579871833333334,E,14.131,275.82,1618507632.0
2021-04-15 17:27:13,True,48.16003033333333,N,11.5797735,E,13.786,276.07,1618507633.0
2021-04-15 17:27:14,True,48.160037833333334,N,11.5796835,E,13.276,276.91,1618507634.0
2021-04-15 17:27:15,True,48.160048,N,11.579604833333333,E,12.001,278.84,1618507635.0
2021-04-15 17:27:16,True,48.160049666666666,N,11.579529833333334,E,11.268,275.92,1618507636.0
2021-04-15 17:27:17,True,48.16005116666667,N,11.579464166666666,E,9.847,273.93,1618507637.0
2021-04-15 17:27:18,True,48.160062333333336,N,11.579407166666666,E,9.050,275.95,1618507638.0
2021-04-15 17:27:19,True,48.160055666666665,N,11.579347166666667,E,8.964,272.40,1618507639.0
2021-04-15 17:27:20,True,48.160061,N,11.579289,E,8.933,273.42,1618507640.0
2021-04-15 17:27:21,True,48.160065833333334,N,11.579222666666666,E,9.644,275.80,1618507641.0
2021-04-15 17:27:22,True,48.160079333333336,N,11.579152666666667,E,10.386,278.71,1618507642.0
2021-04-15 17:27:23,True,48.160099,N,11.579083166666667,E,10.837,282.66,1618507643.0
2021-04-15 17:27:24,True,48.1601075,N,11.578995666666666,E,12.413,281.38,1618507644.0
2021-04-15 17:27:25,True,48.16010683333333,N,11.578903833333333,E,13.304,276.94,1618507645.0
2021-04-15 17:27:26,True,48.160113833333334,N,11.578807833333334,E,13.790,275.85,1618507646.0
2021-04-15 17:27:27,True,48.160121833333335,N,11.578710833333334,E,14.050,275.88,1618507647.0
2021-04-15 17:27:28,True,48.160129166666664,N,11.578613666666667,E,14.051,275.94,1618507648.0
2021-04-15 17:27:29,True,48.16013016666667,N,11.578514833333333,E,14.336,274.38,1618507649.0
2021-04-15 17:27:30,True,48.16014,N,11.5784165,E,14.237,274.93,1618507650.0
2021-04-15 17:27:31,True,48.16014633333333,N,11.578320833333333,E,13.877,274.81,1618507651.0
2021-04-15 17:27:32,True,48.16015433333333,N,11.578231666666667,E,13.139,275.25,1618507652.0
2021-04-15 17:27:33,True,48.160161333333335,N,11.578142,E,13.019,275.39,1618507653.0
2021-04-15 17:27:34,True,48.160178,N,11.578057666666666,E,12.129,278.88,1618507654.0
2021-04-15 17:27:35,True,48.16018066666667,N,11.577987333333333,E,10.429,279.18,1618507655.0
2021-04-15 17:27:36,True,48.16018566666666,N,11.577931666666666,E,8.532,279.35,1618507656.0
2021-04-15 17:27:37,True,48.16019133333333,N,11.577891,E,6.292,280.24,1618507657.0
2021-04-15 17:27:38,True,48.160202,N,11.577883666666667,E,2.560,286.46,1618507658.0
2021-04-15 17:27:39,True,48.160207166666666,N,11.577879,E,1.692,317.85,1618507659.0
2021-04-15 17:27:40,True,48.160205833333336,N,11.577877166666667,E,1.135,334.93,1618507660.0
2021-04-15 17:27:41,True,48.160207,N,11.577876666666667,E,0.732,,1618507661.0
2021-04-15 17:27:42,True,48.160205,N,11.5778745,E,0.478,,1618507662.0
2021-04-15 17:27:43,True,48.16020133333333,N,11.5778745,E,0.342,,1618507663.0
2021-04-15 17:27:44,True,48.16019983333333,N,11.577874666666666,E,0.303,,1618507664.0
2021-04-15 17:27:45,True,48.160201,N,11.577875333333333,E,0.424,,1618507665.0
2021-04-15 17:27:46,True,48.160203833333334,N,11.577867333333334,E,0.473,,1618507666.0
2021-04-15 17:27:47,True,48.160208833333336,N,11.5778635,E,0.841,,1618507667.0
2021-04-15 17:27:48,True,48.16021333333333,N,11.577859666666667,E,0.470,,1618507668.0
2021-04-15 17:27:49,True,48.160215666666666,N,11.577856,E,0.229,,1618507669.0
2021-04-15 17:27:50,True,48.160217333333335,N,11.577854666666667,E,0.245,,1618507670.0
2021-04-15 17:27:51,True,48.1602185,N,11.577852166666666,E,0.230,,1618507671.0
2021-04-15 17:27:52,True,48.1602195,N,11.577849,E,0.005,,1618507672.0
2021-04-15 17:27:53,True,48.160220833333334,N,11.577846833333334,E,0.091,,1618507673.0
2021-04-15 17:27:54,True,48.160221166666666,N,11.577843166666666,E,0.254,,1618507674.0
2021-04-15 17:27:55,True,48.16021816666667,N,11.577843,E,0.049,,1618507675.0
2021-04-15 17:27:56,True,48.160214333333336,N,11.577843333333334,E,0.113,,1618507676.0
2021-04-15 17:27:57,True,48.16021116666667,N,11.5778435,E,0.151,,1618507677.0
