date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-15 10:19:59,True,48.152870166666666,N,11.5329025,E,0.213,,1618481999.0
2021-04-15 10:20:00,True,48.152869,N,11.5329045,E,0.281,,1618482000.0
2021-04-15 10:20:01,True,48.152869,N,11.532906333333333,E,0.379,,1618482001.0
2021-04-15 10:20:02,True,48.152871,N,11.532904833333333,E,0.145,,1618482002.0
2021-04-15 10:20:03,True,48.15287083333333,N,11.532902333333332,E,0.213,,1618482003.0
2021-04-15 10:20:04,True,48.1528685,N,11.532902,E,0.091,,1618482004.0
2021-04-15 10:20:05,True,48.152866833333334,N,11.532905,E,0.266,,1618482005.0
2021-04-15 10:20:06,True,48.152867,N,11.5329045,E,0.087,,1618482006.0
2021-04-15 10:20:07,True,48.152871166666664,N,11.532903833333334,E,0.116,,1618482007.0
2021-04-15 10:20:08,True,48.152874833333335,N,11.5329055,E,0.107,,1618482008.0
2021-04-15 10:20:09,True,48.152876166666665,N,11.532909833333333,E,0.153,,1618482009.0
2021-04-15 10:20:10,True,48.15287716666667,N,11.532915333333333,E,0.112,,1618482010.0
2021-04-15 10:20:11,True,48.15287683333333,N,11.532922833333334,E,0.285,,1618482011.0
2021-04-15 10:20:12,True,48.1528765,N,11.532926833333333,E,0.278,,1618482012.0
2021-04-15 10:20:13,True,48.15287816666667,N,11.532931,E,0.247,,1618482013.0
2021-04-15 10:20:14,True,48.152882166666664,N,11.5329345,E,0.173,,1618482014.0
2021-04-15 10:20:15,True,48.152884,N,11.532934833333334,E,0.108,,1618482015.0
2021-04-15 10:20:16,True,48.1528845,N,11.532937833333333,E,0.126,,1618482016.0
2021-04-15 10:20:17,True,48.15288566666667,N,11.532940333333332,E,0.115,,1618482017.0
2021-04-15 10:20:18,True,48.1528875,N,11.532941333333333,E,0.181,,1618482018.0
2021-04-15 10:20:19,True,48.15288866666667,N,11.532937833333333,E,0.824,,1618482019.0
2021-04-15 10:20:20,True,48.152884,N,11.532927666666666,E,2.110,258.68,1618482020.0
2021-04-15 10:20:21,True,48.15288283333334,N,11.532914333333334,E,2.131,260.11,1618482021.0
2021-04-15 10:20:22,True,48.152881666666666,N,11.532883833333333,E,3.949,264.74,1618482022.0
2021-04-15 10:20:23,True,48.152893,N,11.532847166666667,E,5.008,278.94,1618482023.0
2021-04-15 10:20:24,True,48.15290366666667,N,11.532792333333333,E,7.348,284.03,1618482024.0
2021-04-15 10:20:25,True,48.15291166666667,N,11.532731833333333,E,8.628,284.18,1618482025.0
2021-04-15 10:20:26,True,48.15291083333334,N,11.532671166666667,E,8.809,281.27,1618482026.0
2021-04-15 10:20:27,True,48.152912666666666,N,11.532601833333333,E,9.569,278.82,1618482027.0
2021-04-15 10:20:28,True,48.152908833333335,N,11.532529,E,9.902,274.60,1618482028.0
2021-04-15 10:20:29,True,48.1529,N,11.532450333333333,E,10.242,269.82,1618482029.0
2021-04-15 10:20:30,True,48.152870166666666,N,11.532378333333334,E,10.215,261.77,1618482030.0
2021-04-15 10:20:31,True,48.152854,N,11.532320666666667,E,9.094,258.62,1618482031.0
2021-04-15 10:20:32,True,48.1528435,N,11.532262666666666,E,8.520,258.25,1618482032.0
2021-04-15 10:20:33,True,48.1528,N,11.532196666666668,E,9.322,251.07,1618482033.0
2021-04-15 10:20:34,True,48.15276166666666,N,11.532116833333333,E,11.323,247.22,1618482034.0
2021-04-15 10:20:35,True,48.15272566666667,N,11.5320635,E,10.197,243.09,1618482035.0
2021-04-15 10:20:36,True,48.152725833333335,N,11.531987166666667,E,9.376,249.29,1618482036.0
2021-04-15 10:20:37,True,48.1527275,N,11.531884833333333,E,11.211,257.80,1618482037.0
2021-04-15 10:20:38,True,48.152716833333336,N,11.5318005,E,11.346,260.08,1618482038.0
2021-04-15 10:20:39,True,48.15270666666667,N,11.531723166666668,E,10.767,260.88,1618482039.0
2021-04-15 10:20:40,True,48.152698666666666,N,11.531667,E,8.668,261.19,1618482040.0
2021-04-15 10:20:41,True,48.152682666666664,N,11.531615833333333,E,7.461,258.95,1618482041.0
2021-04-15 10:20:42,True,48.152675,N,11.531572833333334,E,6.182,257.08,1618482042.0
2021-04-15 10:20:43,True,48.15266966666667,N,11.5315405,E,4.555,255.18,1618482043.0
2021-04-15 10:20:44,True,48.152671,N,11.531515166666667,E,3.404,256.70,1618482044.0
2021-04-15 10:20:45,True,48.15266666666667,N,11.531499166666666,E,1.979,,1618482045.0
2021-04-15 10:20:46,True,48.15266883333334,N,11.531496666666667,E,0.306,,1618482046.0
2021-04-15 10:20:47,True,48.15266483333333,N,11.531495833333333,E,0.357,,1618482047.0
2021-04-15 10:20:48,True,48.152659166666666,N,11.531499666666667,E,0.867,,1618482048.0
2021-04-15 10:20:49,True,48.15265516666667,N,11.531488833333333,E,0.218,,1618482049.0
2021-04-15 10:20:50,True,48.1526525,N,11.531459666666667,E,2.009,,1618482050.0
2021-04-15 10:20:51,True,48.15264633333334,N,11.531427166666667,E,3.093,257.91,1618482051.0
2021-04-15 10:20:52,True,48.152636,N,11.531373666666667,E,4.980,256.71,1618482052.0
2021-04-15 10:20:53,True,48.152628166666666,N,11.5313245,E,5.268,257.74,1618482053.0
2021-04-15 10:20:54,True,48.15262166666667,N,11.531271666666667,E,6.076,259.68,1618482054.0
2021-04-15 10:20:55,True,48.152607,N,11.531201166666667,E,7.987,259.21,1618482055.0
2021-04-15 10:20:56,True,48.15258266666667,N,11.531131166666666,E,9.264,257.49,1618482056.0
2021-04-15 10:20:57,True,48.152548333333336,N,11.531055,E,10.216,256.46,1618482057.0
2021-04-15 10:20:58,True,48.15251083333333,N,11.5309545,E,12.494,255.70,1618482058.0
2021-04-15 10:20:59,True,48.152496,N,11.530839666666667,E,14.422,257.65,1618482059.0
2021-04-15 10:21:00,True,48.1524945,N,11.53073,E,14.827,261.81,1618482060.0
2021-04-15 10:21:01,True,48.15248616666667,N,11.530603666666666,E,16.439,264.40,1618482061.0
2021-04-15 10:21:02,True,48.15248033333334,N,11.530472166666666,E,17.505,265.16,1618482062.0
2021-04-15 10:21:03,True,48.15244833333333,N,11.530326166666667,E,19.213,262.83,1618482063.0
2021-04-15 10:21:04,True,48.152401166666664,N,11.530171166666667,E,21.032,259.22,1618482064.0
2021-04-15 10:21:05,True,48.152355166666666,N,11.530011,E,22.505,257.21,1618482065.0
2021-04-15 10:21:06,True,48.15231333333333,N,11.5298445,E,23.590,256.35,1618482066.0
2021-04-15 10:21:07,True,48.1522885,N,11.529675666666666,E,24.141,257.21,1618482067.0
2021-04-15 10:21:08,True,48.152264,N,11.529509833333334,E,24.017,257.82,1618482068.0
2021-04-15 10:21:09,True,48.152236,N,11.5293495,E,23.484,257.32,1618482069.0
2021-04-15 10:21:10,True,48.1522095,N,11.529193666666666,E,22.673,257.01,1618482070.0
2021-04-15 10:21:11,True,48.152185,N,11.529043833333333,E,22.037,256.95,1618482071.0
2021-04-15 10:21:12,True,48.152162833333335,N,11.528899,E,21.387,257.13,1618482072.0
2021-04-15 10:21:13,True,48.15212866666667,N,11.528764833333334,E,20.144,255.74,1618482073.0
2021-04-15 10:21:14,True,48.15209816666667,N,11.528642,E,18.208,255.26,1618482074.0
2021-04-15 10:21:15,True,48.15206666666667,N,11.528528833333333,E,16.612,254.58,1618482075.0
2021-04-15 10:21:16,True,48.15203433333333,N,11.528423166666666,E,15.172,254.43,1618482076.0
2021-04-15 10:21:17,True,48.15200333333333,N,11.528333,E,13.513,251.96,1618482077.0
2021-04-15 10:21:18,True,48.151964,N,11.528257333333332,E,11.945,251.16,1618482078.0
2021-04-15 10:21:19,True,48.15192833333333,N,11.528204333333333,E,9.327,247.71,1618482079.0
2021-04-15 10:21:20,True,48.15190233333333,N,11.5281515,E,7.962,246.64,1618482080.0
2021-04-15 10:21:21,True,48.15188116666667,N,11.5281125,E,5.776,245.95,1618482081.0
2021-04-15 10:21:22,True,48.15186933333333,N,11.528085666666666,E,3.241,248.54,1618482082.0
2021-04-15 10:21:23,True,48.1518625,N,11.528078166666667,E,0.540,,1618482083.0
2021-04-15 10:21:24,True,48.15185966666667,N,11.528072,E,0.086,,1618482084.0
2021-04-15 10:21:25,True,48.15185,N,11.528066166666667,E,0.051,,1618482085.0
2021-04-15 10:21:26,True,48.151842,N,11.528063333333334,E,0.050,,1618482086.0
2021-04-15 10:21:27,True,48.151834,N,11.528062,E,0.046,,1618482087.0
2021-04-15 10:21:28,True,48.151831333333334,N,11.528059833333334,E,0.197,,1618482088.0
2021-04-15 10:21:29,True,48.15182983333333,N,11.528053833333333,E,0.341,,1618482089.0
2021-04-15 10:21:30,True,48.15182716666666,N,11.528050499999999,E,0.162,,1618482090.0
2021-04-15 10:21:31,True,48.15182583333333,N,11.5280475,E,0.233,,1618482091.0
2021-04-15 10:21:32,True,48.15182683333333,N,11.528044,E,0.253,,1618482092.0
2021-04-15 10:21:33,True,48.15182583333333,N,11.528042,E,0.239,,1618482093.0
2021-04-15 10:21:34,True,48.15182433333333,N,11.528039833333333,E,0.226,,1618482094.0
2021-04-15 10:21:35,True,48.15182383333333,N,11.528038333333333,E,0.241,,1618482095.0
2021-04-15 10:21:36,True,48.1518235,N,11.528036333333333,E,0.136,,1618482096.0
2021-04-15 10:21:37,True,48.151823,N,11.5280345,E,0.194,,1618482097.0
2021-04-15 10:21:38,True,48.15182166666666,N,11.528032333333334,E,0.191,,1618482098.0
2021-04-15 10:21:39,True,48.15182166666666,N,11.528029666666667,E,0.099,,1618482099.0
2021-04-15 10:21:40,True,48.1518205,N,11.5280285,E,0.058,,1618482100.0
2021-04-15 10:21:41,True,48.15181783333333,N,11.528027666666667,E,0.043,,1618482101.0
2021-04-15 10:21:42,True,48.15181183333333,N,11.5280235,E,0.895,,1618482102.0
2021-04-15 10:21:43,True,48.151807833333336,N,11.528003166666666,E,2.994,243.59,1618482103.0
2021-04-15 10:21:44,True,48.15179933333334,N,11.527964833333334,E,5.683,241.05,1618482104.0
2021-04-15 10:21:45,True,48.1518025,N,11.527911833333333,E,7.055,249.14,1618482105.0
2021-04-15 10:21:46,True,48.151817333333334,N,11.52787,E,5.560,265.60,1618482106.0
2021-04-15 10:21:47,True,48.151848,N,11.527808,E,10.357,294.29,1618482107.0
2021-04-15 10:21:48,True,48.151869833333336,N,11.527716,E,12.709,291.38,1618482108.0
2021-04-15 10:21:49,True,48.15185833333334,N,11.527619666666666,E,13.499,276.48,1618482109.0
2021-04-15 10:21:50,True,48.15181366666667,N,11.5274985,E,16.889,257.03,1618482110.0
2021-04-15 10:21:51,True,48.15180316666667,N,11.527373,E,18.029,262.70,1618482111.0
2021-04-15 10:21:52,True,48.15179116666667,N,11.527241,E,19.251,263.26,1618482112.0
2021-04-15 10:21:53,True,48.151771333333336,N,11.527099833333333,E,20.385,259.44,1618482113.0
2021-04-15 10:21:54,True,48.1517535,N,11.526949666666667,E,20.825,258.51,1618482114.0
2021-04-15 10:21:55,True,48.15174566666666,N,11.526792,E,20.676,259.12,1618482115.0
2021-04-15 10:21:56,True,48.151732833333334,N,11.526641333333334,E,20.685,258.60,1618482116.0
2021-04-15 10:21:57,True,48.15172366666667,N,11.526496166666666,E,20.769,260.77,1618482117.0
2021-04-15 10:21:58,True,48.1517095,N,11.526345333333333,E,21.468,259.37,1618482118.0
2021-04-15 10:21:59,True,48.151689166666664,N,11.5261885,E,22.602,258.75,1618482119.0
2021-04-15 10:22:00,True,48.15166933333333,N,11.526024833333333,E,23.738,257.78,1618482120.0
2021-04-15 10:22:01,True,48.1516495,N,11.525856833333334,E,24.574,258.39,1618482121.0
2021-04-15 10:22:02,True,48.15163283333333,N,11.525686,E,24.592,260.91,1618482122.0
2021-04-15 10:22:03,True,48.151614333333335,N,11.5255165,E,24.611,260.06,1618482123.0
2021-04-15 10:22:04,True,48.15158866666667,N,11.525351666666667,E,24.266,257.38,1618482124.0
2021-04-15 10:22:05,True,48.151574,N,11.525180666666667,E,24.508,260.79,1618482125.0
2021-04-15 10:22:06,True,48.15155766666667,N,11.525015833333333,E,23.511,260.82,1618482126.0
2021-04-15 10:22:07,True,48.151546,N,11.524857333333333,E,22.948,261.16,1618482127.0
2021-04-15 10:22:08,True,48.15152483333333,N,11.524706333333333,E,22.195,258.62,1618482128.0
2021-04-15 10:22:09,True,48.15151216666667,N,11.524555166666667,E,21.457,260.93,1618482129.0
2021-04-15 10:22:10,True,48.1515025,N,11.524413166666667,E,20.113,261.47,1618482130.0
2021-04-15 10:22:11,True,48.151483166666665,N,11.524283166666667,E,18.262,260.48,1618482131.0
2021-04-15 10:22:12,True,48.15147666666667,N,11.524167666666667,E,15.825,263.16,1618482132.0
2021-04-15 10:22:13,True,48.1514735,N,11.524084333333333,E,12.336,264.63,1618482133.0
2021-04-15 10:22:14,True,48.15145733333333,N,11.524021166666667,E,10.239,261.58,1618482134.0
2021-04-15 10:22:15,True,48.151442333333335,N,11.523963666666667,E,8.770,258.75,1618482135.0
2021-04-15 10:22:16,True,48.15143483333333,N,11.523921833333333,E,5.903,255.78,1618482136.0
2021-04-15 10:22:17,True,48.1514275,N,11.523897999999999,E,3.220,,1618482137.0
2021-04-15 10:22:18,True,48.15142933333333,N,11.523885833333333,E,0.750,,1618482138.0
2021-04-15 10:22:19,True,48.151432666666665,N,11.523882166666667,E,0.100,,1618482139.0
2021-04-15 10:22:20,True,48.1514365,N,11.523878666666667,E,0.124,,1618482140.0
2021-04-15 10:22:21,True,48.15144033333333,N,11.523876833333333,E,0.101,,1618482141.0
2021-04-15 10:22:22,True,48.15144466666667,N,11.523870833333334,E,0.120,,1618482142.0
2021-04-15 10:22:23,True,48.15144633333333,N,11.523866833333333,E,0.089,,1618482143.0
2021-04-15 10:22:24,True,48.151447166666664,N,11.5238625,E,0.056,,1618482144.0
2021-04-15 10:22:25,True,48.15144566666667,N,11.523862166666667,E,0.147,,1618482145.0
2021-04-15 10:22:26,True,48.151444166666664,N,11.5238635,E,0.111,,1618482146.0
2021-04-15 10:22:27,True,48.15144333333333,N,11.523864833333333,E,0.075,,1618482147.0
2021-04-15 10:22:28,True,48.151442333333335,N,11.523866666666667,E,0.156,,1618482148.0
2021-04-15 10:22:29,True,48.151442,N,11.523867833333334,E,0.048,,1618482149.0
2021-04-15 10:22:30,True,48.151441166666665,N,11.523868833333333,E,0.073,,1618482150.0
2021-04-15 10:22:31,True,48.15144,N,11.523870166666667,E,0.036,,1618482151.0
2021-04-15 10:22:32,True,48.15144,N,11.523869666666666,E,0.163,,1618482152.0
2021-04-15 10:22:33,True,48.1514385,N,11.5238695,E,0.098,,1618482153.0
2021-04-15 10:22:34,True,48.1514395,N,11.523863333333333,E,0.807,,1618482154.0
2021-04-15 10:22:35,True,48.151437666666666,N,11.523839833333334,E,2.985,257.50,1618482155.0
2021-04-15 10:22:36,True,48.151433833333336,N,11.523813666666667,E,3.798,257.04,1618482156.0
2021-04-15 10:22:37,True,48.151426666666666,N,11.523767333333334,E,5.842,254.22,1618482157.0
2021-04-15 10:22:38,True,48.151418166666666,N,11.523711,E,7.401,253.33,1618482158.0
2021-04-15 10:22:39,True,48.1514035,N,11.5236445,E,8.944,251.47,1618482159.0
2021-04-15 10:22:40,True,48.15139033333333,N,11.523577166666666,E,9.641,251.45,1618482160.0
2021-04-15 10:22:41,True,48.151368166666664,N,11.5234955,E,11.732,250.59,1618482161.0
2021-04-15 10:22:42,True,48.151357833333336,N,11.523382833333333,E,14.429,252.48,1618482162.0
2021-04-15 10:22:43,True,48.151350666666666,N,11.523253833333333,E,16.673,256.98,1618482163.0
2021-04-15 10:22:44,True,48.15133983333333,N,11.523119,E,18.413,258.49,1618482164.0
2021-04-15 10:22:45,True,48.15133383333333,N,11.522963166666667,E,20.353,259.98,1618482165.0
2021-04-15 10:22:46,True,48.15131733333333,N,11.5228105,E,21.640,259.27,1618482166.0
2021-04-15 10:22:47,True,48.1512975,N,11.522651166666666,E,22.977,258.80,1618482167.0
2021-04-15 10:22:48,True,48.15128083333333,N,11.522482833333333,E,23.901,259.17,1618482168.0
2021-04-15 10:22:49,True,48.15126566666667,N,11.522307833333333,E,24.969,259.67,1618482169.0
2021-04-15 10:22:50,True,48.1512485,N,11.5221285,E,25.717,259.77,1618482170.0
2021-04-15 10:22:51,True,48.15123066666666,N,11.521946666666667,E,26.081,260.19,1618482171.0
2021-04-15 10:22:52,True,48.15120983333333,N,11.521773666666666,E,25.312,259.89,1618482172.0
2021-04-15 10:22:53,True,48.15119516666667,N,11.521601833333333,E,24.801,261.18,1618482173.0
2021-04-15 10:22:54,True,48.151171166666664,N,11.521441833333334,E,24.503,261.04,1618482174.0
2021-04-15 10:22:55,True,48.1511525,N,11.521290666666667,E,23.471,261.94,1618482175.0
2021-04-15 10:22:56,True,48.15114333333333,N,11.521149166666667,E,21.926,263.41,1618482176.0
2021-04-15 10:22:57,True,48.15113083333333,N,11.521023333333334,E,20.028,263.53,1618482177.0
2021-04-15 10:22:58,True,48.15112583333333,N,11.520913666666667,E,17.591,264.86,1618482178.0
2021-04-15 10:22:59,True,48.15112116666667,N,11.520810833333334,E,16.118,266.51,1618482179.0
2021-04-15 10:23:00,True,48.151107333333336,N,11.520722833333334,E,14.367,264.95,1618482180.0
2021-04-15 10:23:01,True,48.151094666666665,N,11.520627666666666,E,13.548,263.23,1618482181.0
2021-04-15 10:23:02,True,48.1510635,N,11.520542166666667,E,12.443,258.85,1618482182.0
2021-04-15 10:23:03,True,48.151043666666666,N,11.5204575,E,11.612,253.72,1618482183.0
2021-04-15 10:23:04,True,48.15103166666667,N,11.520393333333333,E,9.328,251.44,1618482184.0
2021-04-15 10:23:05,True,48.151004,N,11.520334,E,8.971,244.35,1618482185.0
2021-04-15 10:23:06,True,48.15097,N,11.5202815,E,9.421,236.44,1618482186.0
2021-04-15 10:23:07,True,48.150911666666666,N,11.5202625,E,9.820,213.44,1618482187.0
2021-04-15 10:23:08,True,48.150847166666665,N,11.520252166666667,E,11.091,199.29,1618482188.0
2021-04-15 10:23:09,True,48.15078466666667,N,11.5202435,E,11.426,193.25,1618482189.0
2021-04-15 10:23:10,True,48.150737166666666,N,11.5202435,E,10.068,188.85,1618482190.0
2021-04-15 10:23:11,True,48.150695,N,11.520250666666666,E,8.634,183.81,1618482191.0
2021-04-15 10:23:12,True,48.1506705,N,11.520254,E,6.040,182.08,1618482192.0
2021-04-15 10:23:13,True,48.15065166666667,N,11.520260833333333,E,3.242,180.50,1618482193.0
2021-04-15 10:23:14,True,48.15063283333333,N,11.520267,E,1.642,179.23,1618482194.0
2021-04-15 10:23:15,True,48.1506175,N,11.520271,E,0.895,,1618482195.0
2021-04-15 10:23:16,True,48.1506035,N,11.520278666666666,E,0.466,,1618482196.0
2021-04-15 10:23:17,True,48.150592,N,11.520279,E,0.221,,1618482197.0
2021-04-15 10:23:18,True,48.1505815,N,11.520281666666667,E,0.059,,1618482198.0
2021-04-15 10:23:19,True,48.150571,N,11.520286333333333,E,0.049,,1618482199.0
2021-04-15 10:23:20,True,48.15056083333333,N,11.5202895,E,0.029,,1618482200.0
2021-04-15 10:23:21,True,48.150550333333335,N,11.520291166666667,E,0.099,,1618482201.0
2021-04-15 10:23:22,True,48.150540166666666,N,11.5202915,E,0.150,,1618482202.0
2021-04-15 10:23:23,True,48.1505315,N,11.520293166666667,E,0.156,,1618482203.0
2021-04-15 10:23:24,True,48.1505225,N,11.520294666666667,E,0.282,,1618482204.0
2021-04-15 10:23:25,True,48.1505155,N,11.520296,E,0.188,,1618482205.0
2021-04-15 10:23:26,True,48.15051066666667,N,11.520298166666667,E,0.003,,1618482206.0
2021-04-15 10:23:27,True,48.1505065,N,11.520298666666667,E,0.006,,1618482207.0
2021-04-15 10:23:28,True,48.1505035,N,11.520300333333333,E,0.117,,1618482208.0
2021-04-15 10:23:29,True,48.150499833333335,N,11.520303166666666,E,0.067,,1618482209.0
2021-04-15 10:23:30,True,48.15049666666667,N,11.5203055,E,0.106,,1618482210.0
2021-04-15 10:23:31,True,48.150500666666666,N,11.520301833333333,E,0.094,,1618482211.0
2021-04-15 10:23:32,True,48.1505055,N,11.5202995,E,0.059,,1618482212.0
2021-04-15 10:23:33,True,48.150507833333336,N,11.520298166666667,E,0.150,,1618482213.0
2021-04-15 10:23:34,True,48.15051116666667,N,11.520295,E,0.229,,1618482214.0
2021-04-15 10:23:35,True,48.1505135,N,11.520289166666666,E,0.068,,1618482215.0
2021-04-15 10:23:36,True,48.150515666666664,N,11.520283833333334,E,0.236,,1618482216.0
2021-04-15 10:23:37,True,48.150517,N,11.520275,E,0.436,,1618482217.0
2021-04-15 10:23:38,True,48.150521,N,11.520271666666666,E,0.132,,1618482218.0
2021-04-15 10:23:39,True,48.150524833333336,N,11.520272333333333,E,0.205,,1618482219.0
2021-04-15 10:23:40,True,48.150529666666664,N,11.520271666666666,E,0.311,,1618482220.0
2021-04-15 10:23:41,True,48.150533833333334,N,11.5202685,E,0.380,,1618482221.0
2021-04-15 10:23:42,True,48.1505385,N,11.520266666666666,E,0.450,,1618482222.0
2021-04-15 10:23:43,True,48.15054116666666,N,11.520264,E,0.245,,1618482223.0
2021-04-15 10:23:44,True,48.15054383333333,N,11.520261833333333,E,0.184,,1618482224.0
2021-04-15 10:23:45,True,48.150543,N,11.52026,E,0.119,,1618482225.0
2021-04-15 10:23:46,True,48.1505455,N,11.520258666666667,E,0.093,,1618482226.0
2021-04-15 10:23:47,True,48.150547833333334,N,11.520256333333334,E,0.026,,1618482227.0
2021-04-15 10:23:48,True,48.1505455,N,11.520252,E,0.441,,1618482228.0
2021-04-15 10:23:49,True,48.150546166666665,N,11.520249,E,0.389,,1618482229.0
2021-04-15 10:23:50,True,48.150543166666665,N,11.520245166666667,E,0.918,,1618482230.0
2021-04-15 10:23:51,True,48.15052416666666,N,11.520240166666667,E,2.574,177.49,1618482231.0
2021-04-15 10:23:52,True,48.15050383333333,N,11.520232666666667,E,3.685,182.46,1618482232.0
2021-04-15 10:23:53,True,48.150479,N,11.520231,E,4.462,181.73,1618482233.0
2021-04-15 10:23:54,True,48.15045416666667,N,11.520226833333334,E,5.128,181.70,1618482234.0
2021-04-15 10:23:55,True,48.150403,N,11.520230166666666,E,7.405,179.24,1618482235.0
2021-04-15 10:23:56,True,48.15034816666667,N,11.520237999999999,E,8.706,176.49,1618482236.0
2021-04-15 10:23:57,True,48.150261666666665,N,11.520244,E,11.949,175.15,1618482237.0
2021-04-15 10:23:58,True,48.150155,N,11.520250666666666,E,15.345,175.97,1618482238.0
2021-04-15 10:23:59,True,48.15005883333333,N,11.520257166666667,E,17.157,176.50,1618482239.0
2021-04-15 10:24:00,True,48.14997,N,11.520265666666667,E,18.302,175.61,1618482240.0
2021-04-15 10:24:01,True,48.149870166666666,N,11.520278333333334,E,20.019,175.28,1618482241.0
2021-04-15 10:24:02,True,48.14976083333333,N,11.520288666666668,E,21.692,175.49,1618482242.0
2021-04-15 10:24:03,True,48.14965983333333,N,11.520301333333334,E,21.961,175.31,1618482243.0
2021-04-15 10:24:04,True,48.149550166666664,N,11.520310166666667,E,22.914,176.44,1618482244.0
2021-04-15 10:24:05,True,48.149446833333336,N,11.520313166666666,E,22.786,178.06,1618482245.0
2021-04-15 10:24:06,True,48.149343333333334,N,11.5203175,E,22.864,178.28,1618482246.0
2021-04-15 10:24:07,True,48.14923066666667,N,11.520330333333334,E,23.199,176.80,1618482247.0
2021-04-15 10:24:08,True,48.149124666666665,N,11.520334833333333,E,22.769,177.39,1618482248.0
2021-04-15 10:24:09,True,48.14903183333333,N,11.5203385,E,20.653,177.18,1618482249.0
2021-04-15 10:24:10,True,48.148932333333335,N,11.520343,E,20.699,178.28,1618482250.0
2021-04-15 10:24:11,True,48.148838833333336,N,11.520346333333332,E,20.091,178.70,1618482251.0
2021-04-15 10:24:12,True,48.148746,N,11.520346,E,19.664,180.12,1618482252.0
2021-04-15 10:24:13,True,48.148655,N,11.5203435,E,19.377,181.00,1618482253.0
2021-04-15 10:24:14,True,48.1485635,N,11.520341666666667,E,19.289,180.94,1618482254.0
2021-04-15 10:24:15,True,48.14849016666667,N,11.520347666666666,E,18.024,179.11,1618482255.0
2021-04-15 10:24:16,True,48.14841366666667,N,11.520355666666667,E,17.296,178.55,1618482256.0
2021-04-15 10:24:17,True,48.1483505,N,11.520346166666666,E,16.021,181.47,1618482257.0
2021-04-15 10:24:18,True,48.14830883333333,N,11.5203405,E,13.713,181.72,1618482258.0
2021-04-15 10:24:19,True,48.14824316666667,N,11.520332,E,13.817,180.85,1618482259.0
2021-04-15 10:24:20,True,48.148187,N,11.520330666666666,E,13.154,180.54,1618482260.0
2021-04-15 10:24:21,True,48.148133,N,11.520327833333333,E,12.525,181.24,1618482261.0
2021-04-15 10:24:22,True,48.148101833333335,N,11.520322166666666,E,10.826,182.76,1618482262.0
2021-04-15 10:24:23,True,48.14808433333334,N,11.520323666666666,E,8.623,182.80,1618482263.0
2021-04-15 10:24:24,True,48.148079333333335,N,11.520328166666667,E,6.386,181.84,1618482264.0
2021-04-15 10:24:25,True,48.148095166666664,N,11.520331333333333,E,3.560,181.26,1618482265.0
2021-04-15 10:24:26,True,48.148118,N,11.5203355,E,1.040,180.77,1618482266.0
2021-04-15 10:24:27,True,48.14812716666667,N,11.5203375,E,0.350,,1618482267.0
2021-04-15 10:24:28,True,48.14812766666667,N,11.520337666666666,E,0.248,,1618482268.0
2021-04-15 10:24:29,True,48.14813083333333,N,11.520339833333333,E,0.090,,1618482269.0
2021-04-15 10:24:30,True,48.148135833333335,N,11.5203435,E,0.277,,1618482270.0
2021-04-15 10:24:31,True,48.14813683333333,N,11.520348,E,0.166,,1618482271.0
