date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-12 17:09:11,True,48.153407333333334,N,11.534477166666667,E,11.072,77.35,1618247351.0
2021-04-12 17:09:12,True,48.15341683333333,N,11.534558333333333,E,11.935,76.50,1618247352.0
2021-04-12 17:09:13,True,48.15343266666667,N,11.534644333333333,E,12.575,75.93,1618247353.0
2021-04-12 17:09:14,True,48.15344733333333,N,11.534735166666668,E,13.175,76.40,1618247354.0
2021-04-12 17:09:15,True,48.15345933333333,N,11.534825333333334,E,13.231,77.31,1618247355.0
2021-04-12 17:09:16,True,48.153478166666666,N,11.534915333333334,E,13.631,76.30,1618247356.0
2021-04-12 17:09:17,True,48.15349883333333,N,11.5350085,E,14.129,74.82,1618247357.0
2021-04-12 17:09:18,True,48.153524,N,11.5351025,E,14.820,72.59,1618247358.0
2021-04-12 17:09:19,True,48.1535365,N,11.535203166666667,E,15.168,72.63,1618247359.0
2021-04-12 17:09:20,True,48.153552166666664,N,11.535302166666666,E,15.155,71.90,1618247360.0
2021-04-12 17:09:21,True,48.15356083333333,N,11.535405666666666,E,15.070,72.86,1618247361.0
2021-04-12 17:09:22,True,48.153562666666666,N,11.5355075,E,14.862,74.55,1618247362.0
2021-04-12 17:09:23,True,48.15357233333334,N,11.535605666666667,E,14.478,75.53,1618247363.0
2021-04-12 17:09:24,True,48.15356383333334,N,11.5357095,E,14.119,79.58,1618247364.0
2021-04-12 17:09:25,True,48.1535745,N,11.535800166666666,E,13.354,80.55,1618247365.0
2021-04-12 17:09:26,True,48.153584,N,11.5358905,E,13.025,80.27,1618247366.0
2021-04-12 17:09:27,True,48.15358833333333,N,11.535975,E,11.790,81.78,1618247367.0
2021-04-12 17:09:28,True,48.15360116666667,N,11.536047,E,10.695,81.41,1618247368.0
2021-04-12 17:09:29,True,48.153615,N,11.5361105,E,9.585,80.28,1618247369.0
2021-04-12 17:09:30,True,48.15362966666667,N,11.5361685,E,8.694,78.54,1618247370.0
2021-04-12 17:09:31,True,48.153638666666666,N,11.536220833333333,E,7.751,77.54,1618247371.0
2021-04-12 17:09:32,True,48.153653166666665,N,11.536258,E,6.329,74.72,1618247372.0
2021-04-12 17:09:33,True,48.153667166666665,N,11.536292833333333,E,5.682,70.98,1618247373.0
2021-04-12 17:09:34,True,48.15367633333334,N,11.536323333333334,E,4.848,68.71,1618247374.0
2021-04-12 17:09:35,True,48.153682333333336,N,11.536346833333333,E,3.766,67.70,1618247375.0
2021-04-12 17:09:36,True,48.153679333333336,N,11.536366166666667,E,2.772,67.29,1618247376.0
2021-04-12 17:09:37,True,48.153675,N,11.536380333333334,E,1.932,67.63,1618247377.0
2021-04-12 17:09:38,True,48.15367633333334,N,11.536387666666666,E,1.216,,1618247378.0
2021-04-12 17:09:39,True,48.153673833333336,N,11.536392166666667,E,0.640,,1618247379.0
2021-04-12 17:09:40,True,48.1536725,N,11.536395333333333,E,0.285,,1618247380.0
2021-04-12 17:09:41,True,48.15366783333333,N,11.536396333333334,E,0.121,,1618247381.0
2021-04-12 17:09:42,True,48.153665833333335,N,11.536397333333333,E,0.135,,1618247382.0
2021-04-12 17:09:43,True,48.153663,N,11.536398333333333,E,0.162,,1618247383.0
2021-04-12 17:09:44,True,48.15365966666667,N,11.5364,E,0.071,,1618247384.0
2021-04-12 17:09:45,True,48.15365666666667,N,11.536401666666666,E,0.043,,1618247385.0
2021-04-12 17:09:46,True,48.153654833333334,N,11.536402,E,0.088,,1618247386.0
2021-04-12 17:09:47,True,48.15365383333334,N,11.5364025,E,0.054,,1618247387.0
2021-04-12 17:09:48,True,48.15365283333333,N,11.536404,E,0.135,,1618247388.0
2021-04-12 17:09:49,True,48.153653,N,11.5364105,E,1.050,,1618247389.0
2021-04-12 17:09:50,True,48.15365666666667,N,11.536427666666667,E,2.715,67.56,1618247390.0
2021-04-12 17:09:51,True,48.153662,N,11.536458666666666,E,4.611,71.50,1618247391.0
2021-04-12 17:09:52,True,48.15367116666667,N,11.536500333333333,E,6.371,72.54,1618247392.0
2021-04-12 17:09:53,True,48.153683,N,11.536554,E,8.022,72.65,1618247393.0
2021-04-12 17:09:54,True,48.153701166666664,N,11.536619333333332,E,10.074,69.07,1618247394.0
2021-04-12 17:09:55,True,48.1537225,N,11.536696333333333,E,11.755,66.57,1618247395.0
2021-04-12 17:09:56,True,48.1537495,N,11.536776,E,12.874,64.18,1618247396.0
2021-04-12 17:09:57,True,48.15378183333333,N,11.536860666666668,E,14.007,61.61,1618247397.0
2021-04-12 17:09:58,True,48.15381933333333,N,11.536949,E,15.281,57.32,1618247398.0
2021-04-12 17:09:59,True,48.15386,N,11.537040333333334,E,16.444,53.94,1618247399.0
2021-04-12 17:10:00,True,48.15390716666667,N,11.5371365,E,17.558,52.08,1618247400.0
2021-04-12 17:10:01,True,48.15395933333333,N,11.537236333333333,E,18.520,50.94,1618247401.0
2021-04-12 17:10:02,True,48.154017333333336,N,11.537339333333334,E,19.449,50.26,1618247402.0
2021-04-12 17:10:03,True,48.154076833333335,N,11.537450333333334,E,20.492,50.29,1618247403.0
2021-04-12 17:10:04,True,48.15413916666667,N,11.537565666666667,E,21.470,50.99,1618247404.0
2021-04-12 17:10:05,True,48.1542,N,11.537687333333333,E,21.870,51.61,1618247405.0
2021-04-12 17:10:06,True,48.154261166666664,N,11.5378065,E,21.775,51.24,1618247406.0
2021-04-12 17:10:07,True,48.1543235,N,11.5379215,E,21.346,50.83,1618247407.0
2021-04-12 17:10:08,True,48.1543855,N,11.538034,E,21.009,50.21,1618247408.0
2021-04-12 17:10:09,True,48.1544455,N,11.538146166666667,E,20.734,50.48,1618247409.0
2021-04-12 17:10:10,True,48.15450533333333,N,11.538256,E,20.400,50.68,1618247410.0
2021-04-12 17:10:11,True,48.154562166666665,N,11.538360833333334,E,19.567,50.47,1618247411.0
2021-04-12 17:10:12,True,48.1546175,N,11.538461333333334,E,18.566,49.97,1618247412.0
2021-04-12 17:10:13,True,48.15467,N,11.538555666666667,E,17.576,49.77,1618247413.0
2021-04-12 17:10:14,True,48.15471816666667,N,11.538642833333334,E,16.283,50.36,1618247414.0
2021-04-12 17:10:15,True,48.1547635,N,11.538725166666667,E,15.266,50.46,1618247415.0
2021-04-12 17:10:16,True,48.154806666666666,N,11.5388005,E,14.222,49.73,1618247416.0
2021-04-12 17:10:17,True,48.154845,N,11.538868833333334,E,12.930,49.62,1618247417.0
2021-04-12 17:10:18,True,48.154880166666665,N,11.538932833333334,E,11.882,49.98,1618247418.0
2021-04-12 17:10:19,True,48.1549135,N,11.5389885,E,10.816,48.87,1618247419.0
2021-04-12 17:10:20,True,48.154941666666666,N,11.5390395,E,9.579,48.82,1618247420.0
2021-04-12 17:10:21,True,48.154967,N,11.539085,E,8.655,49.04,1618247421.0
2021-04-12 17:10:22,True,48.15498983333333,N,11.539128833333333,E,7.950,49.78,1618247422.0
2021-04-12 17:10:23,True,48.15501366666667,N,11.539166,E,7.353,49.17,1618247423.0
2021-04-12 17:10:24,True,48.1550325,N,11.539200166666667,E,6.423,49.01,1618247424.0
2021-04-12 17:10:25,True,48.15504766666667,N,11.539232833333333,E,5.667,50.31,1618247425.0
2021-04-12 17:10:26,True,48.155063166666665,N,11.5392595,E,4.987,49.50,1618247426.0
2021-04-12 17:10:27,True,48.15507516666667,N,11.539281,E,4.180,49.69,1618247427.0
2021-04-12 17:10:28,True,48.15508533333333,N,11.5393015,E,3.635,50.19,1618247428.0
2021-04-12 17:10:29,True,48.1550945,N,11.5393195,E,3.171,50.98,1618247429.0
2021-04-12 17:10:30,True,48.15510333333334,N,11.539335333333334,E,2.845,50.82,1618247430.0
2021-04-12 17:10:31,True,48.155112,N,11.539349333333334,E,2.680,50.01,1618247431.0
2021-04-12 17:10:32,True,48.155123,N,11.539372333333333,E,3.708,51.68,1618247432.0
2021-04-12 17:10:33,True,48.155137833333335,N,11.539403333333333,E,5.263,53.23,1618247433.0
2021-04-12 17:10:34,True,48.15516016666667,N,11.539443166666667,E,7.210,52.12,1618247434.0
2021-04-12 17:10:35,True,48.155188333333335,N,11.539492,E,9.050,50.84,1618247435.0
2021-04-12 17:10:36,True,48.155218833333336,N,11.539550666666667,E,10.545,51.41,1618247436.0
2021-04-12 17:10:37,True,48.15525233333334,N,11.539617833333333,E,11.839,52.45,1618247437.0
2021-04-12 17:10:38,True,48.15529133333333,N,11.539689666666666,E,13.115,51.85,1618247438.0
2021-04-12 17:10:39,True,48.1553305,N,11.539764833333333,E,13.620,52.44,1618247439.0
2021-04-12 17:10:40,True,48.155368,N,11.539852333333334,E,14.320,54.50,1618247440.0
2021-04-12 17:10:41,True,48.1554065,N,11.5399315,E,14.135,55.18,1618247441.0
2021-04-12 17:10:42,True,48.1554415,N,11.540017166666667,E,14.082,56.98,1618247442.0
2021-04-12 17:10:43,True,48.155476666666665,N,11.540096333333333,E,13.339,57.14,1618247443.0
2021-04-12 17:10:44,True,48.15550966666667,N,11.540166166666667,E,12.291,56.07,1618247444.0
2021-04-12 17:10:45,True,48.15553883333333,N,11.5402305,E,11.260,55.30,1618247445.0
2021-04-12 17:10:46,True,48.1555665,N,11.5402845,E,10.119,53.73,1618247446.0
2021-04-12 17:10:47,True,48.155590333333336,N,11.5403375,E,9.182,53.29,1618247447.0
2021-04-12 17:10:48,True,48.1556155,N,11.5403855,E,8.161,52.77,1618247448.0
2021-04-12 17:10:49,True,48.155639,N,11.540432666666666,E,8.086,49.77,1618247449.0
2021-04-12 17:10:50,True,48.155659666666665,N,11.540472666666666,E,6.303,49.62,1618247450.0
2021-04-12 17:10:51,True,48.155673666666665,N,11.540504333333333,E,3.980,44.59,1618247451.0
2021-04-12 17:10:52,True,48.15568066666667,N,11.540528,E,2.197,43.08,1618247452.0
2021-04-12 17:10:53,True,48.155687,N,11.540545833333333,E,1.954,,1618247453.0
2021-04-12 17:10:54,True,48.1556905,N,11.540559833333333,E,0.718,,1618247454.0
2021-04-12 17:10:55,True,48.1556915,N,11.540567333333334,E,0.388,,1618247455.0
2021-04-12 17:10:56,True,48.15569633333333,N,11.540569833333333,E,0.212,,1618247456.0
2021-04-12 17:10:57,True,48.1556985,N,11.540578,E,0.324,,1618247457.0
2021-04-12 17:10:58,True,48.155702166666664,N,11.540580333333333,E,0.193,,1618247458.0
2021-04-12 17:10:59,True,48.155705,N,11.540585,E,0.094,,1618247459.0
2021-04-12 17:11:00,True,48.155705166666664,N,11.540588833333333,E,0.087,,1618247460.0
2021-04-12 17:11:01,True,48.1557055,N,11.540594833333333,E,0.202,,1618247461.0
2021-04-12 17:11:02,True,48.1557085,N,11.5406025,E,0.591,,1618247462.0
2021-04-12 17:11:03,True,48.15570966666667,N,11.540607666666666,E,0.173,,1618247463.0
2021-04-12 17:11:04,True,48.15570866666667,N,11.540609666666667,E,0.463,,1618247464.0
2021-04-12 17:11:05,True,48.1557135,N,11.540611166666666,E,0.476,,1618247465.0
2021-04-12 17:11:06,True,48.155718666666665,N,11.540613333333333,E,0.423,,1618247466.0
2021-04-12 17:11:07,True,48.155717333333335,N,11.540620333333333,E,0.309,,1618247467.0
2021-04-12 17:11:08,True,48.15572133333333,N,11.5406245,E,0.186,,1618247468.0
2021-04-12 17:11:09,True,48.155725833333335,N,11.540625333333333,E,0.327,,1618247469.0
2021-04-12 17:11:10,True,48.1557315,N,11.540627833333334,E,0.275,,1618247470.0
2021-04-12 17:11:11,True,48.155732666666665,N,11.540641333333333,E,1.638,,1618247471.0
2021-04-12 17:11:12,True,48.155743,N,11.540659666666667,E,3.544,49.33,1618247472.0
2021-04-12 17:11:13,True,48.155756,N,11.540689833333333,E,4.929,52.65,1618247473.0
2021-04-12 17:11:14,True,48.15577416666667,N,11.5407275,E,6.997,53.99,1618247474.0
2021-04-12 17:11:15,True,48.15580466666667,N,11.5407745,E,9.426,50.94,1618247475.0
2021-04-12 17:11:16,True,48.155836666666666,N,11.540829333333333,E,10.863,50.60,1618247476.0
2021-04-12 17:11:17,True,48.1558735,N,11.540890833333334,E,12.224,50.61,1618247477.0
2021-04-12 17:11:18,True,48.15591366666666,N,11.540959666666666,E,13.447,50.82,1618247478.0
2021-04-12 17:11:19,True,48.155953833333335,N,11.541034666666667,E,14.461,51.24,1618247479.0
2021-04-12 17:11:20,True,48.15600116666667,N,11.541116333333333,E,15.822,50.00,1618247480.0
2021-04-12 17:11:21,True,48.15605333333333,N,11.541206,E,17.052,49.38,1618247481.0
2021-04-12 17:11:22,True,48.15610433333333,N,11.541301833333334,E,17.862,52.88,1618247482.0
2021-04-12 17:11:23,True,48.15616133333333,N,11.541393166666667,E,18.654,46.87,1618247483.0
2021-04-12 17:11:24,True,48.156222666666665,N,11.541494833333333,E,19.898,48.84,1618247484.0
2021-04-12 17:11:25,True,48.156281166666666,N,11.541600166666667,E,19.238,50.22,1618247485.0
2021-04-12 17:11:26,True,48.156336,N,11.5416985,E,18.696,50.15,1618247486.0
2021-04-12 17:11:27,True,48.156387333333335,N,11.5417915,E,17.276,52.14,1618247487.0
2021-04-12 17:11:28,True,48.156433166666666,N,11.541882,E,16.070,52.19,1618247488.0
2021-04-12 17:11:29,True,48.15647883333333,N,11.541967333333334,E,15.176,51.23,1618247489.0
2021-04-12 17:11:30,True,48.1565225,N,11.542046833333334,E,14.261,51.22,1618247490.0
2021-04-12 17:11:31,True,48.15656416666667,N,11.542125333333333,E,14.590,52.46,1618247491.0
2021-04-12 17:11:32,True,48.15660483333333,N,11.542205333333333,E,15.269,52.25,1618247492.0
2021-04-12 17:11:33,True,48.156653,N,11.5422925,E,16.313,50.75,1618247493.0
2021-04-12 17:11:34,True,48.1567035,N,11.542381833333334,E,16.481,50.03,1618247494.0
2021-04-12 17:11:35,True,48.15675366666667,N,11.542473166666667,E,16.503,50.61,1618247495.0
2021-04-12 17:11:36,True,48.156802666666664,N,11.542557166666667,E,16.133,48.95,1618247496.0
2021-04-12 17:11:37,True,48.156847666666664,N,11.5426355,E,14.919,48.92,1618247497.0
2021-04-12 17:11:38,True,48.156892166666665,N,11.542703833333332,E,13.887,47.18,1618247498.0
2021-04-12 17:11:39,True,48.15693183333333,N,11.5427645,E,12.399,47.77,1618247499.0
2021-04-12 17:11:40,True,48.1569695,N,11.542821166666666,E,11.554,45.98,1618247500.0
2021-04-12 17:11:41,True,48.157001,N,11.542875166666667,E,10.508,50.30,1618247501.0
2021-04-12 17:11:42,True,48.15703466666667,N,11.542914666666666,E,9.463,50.99,1618247502.0
2021-04-12 17:11:43,True,48.157059,N,11.542961166666666,E,8.169,52.19,1618247503.0
2021-04-12 17:11:44,True,48.15707916666667,N,11.543001166666667,E,6.781,51.97,1618247504.0
2021-04-12 17:11:45,True,48.15709533333333,N,11.543034166666667,E,5.214,52.02,1618247505.0
2021-04-12 17:11:46,True,48.157104833333335,N,11.5430535,E,3.166,53.03,1618247506.0
2021-04-12 17:11:47,True,48.1571095,N,11.543063833333333,E,1.177,,1618247507.0
2021-04-12 17:11:48,True,48.157111666666665,N,11.543067333333333,E,0.180,,1618247508.0
2021-04-12 17:11:49,True,48.15711233333333,N,11.543069833333334,E,0.051,,1618247509.0
2021-04-12 17:11:50,True,48.15711316666667,N,11.543071,E,0.050,,1618247510.0
2021-04-12 17:11:51,True,48.157113,N,11.543072166666667,E,0.043,,1618247511.0
2021-04-12 17:11:52,True,48.15711266666667,N,11.543073,E,0.064,,1618247512.0
2021-04-12 17:11:53,True,48.1571125,N,11.543074666666667,E,0.021,,1618247513.0
2021-04-12 17:11:54,True,48.15711016666667,N,11.543077833333333,E,0.109,,1618247514.0
2021-04-12 17:11:55,True,48.157107,N,11.543082833333333,E,0.079,,1618247515.0
2021-04-12 17:11:56,True,48.15710516666667,N,11.5430875,E,0.038,,1618247516.0
2021-04-12 17:11:57,True,48.15710516666667,N,11.543090333333334,E,0.083,,1618247517.0
2021-04-12 17:11:58,True,48.157106,N,11.5430935,E,0.009,,1618247518.0
2021-04-12 17:11:59,True,48.15710683333333,N,11.543095333333333,E,0.034,,1618247519.0
2021-04-12 17:12:00,True,48.15710816666667,N,11.5430975,E,0.038,,1618247520.0
2021-04-12 17:12:01,True,48.1571095,N,11.543099333333334,E,0.070,,1618247521.0
2021-04-12 17:12:02,True,48.15711,N,11.543100166666667,E,0.074,,1618247522.0
2021-04-12 17:12:03,True,48.157110833333334,N,11.543101,E,0.025,,1618247523.0
2021-04-12 17:12:04,True,48.157110833333334,N,11.5431015,E,0.049,,1618247524.0
2021-04-12 17:12:05,True,48.15711116666667,N,11.543101833333333,E,0.087,,1618247525.0
2021-04-12 17:12:06,True,48.157112166666664,N,11.543102333333334,E,0.163,,1618247526.0
2021-04-12 17:12:07,True,48.157112166666664,N,11.5431035,E,0.075,,1618247527.0
2021-04-12 17:12:08,True,48.15711266666667,N,11.5431045,E,0.110,,1618247528.0
2021-04-12 17:12:09,True,48.15711433333333,N,11.543108166666666,E,0.646,,1618247529.0
2021-04-12 17:12:10,True,48.1571185,N,11.543118166666666,E,2.275,,1618247530.0
2021-04-12 17:12:11,True,48.157129833333336,N,11.543136,E,4.411,49.50,1618247531.0
2021-04-12 17:12:12,True,48.157142666666665,N,11.543167166666667,E,6.133,53.70,1618247532.0
2021-04-12 17:12:13,True,48.15716166666667,N,11.543208166666666,E,8.047,57.16,1618247533.0
2021-04-12 17:12:14,True,48.157193,N,11.543254,E,9.432,54.28,1618247534.0
2021-04-12 17:12:15,True,48.15722566666667,N,11.5433075,E,11.231,53.92,1618247535.0
2021-04-12 17:12:16,True,48.15726166666666,N,11.543372166666666,E,12.788,51.77,1618247536.0
2021-04-12 17:12:17,True,48.1572995,N,11.543444666666666,E,13.844,51.70,1618247537.0
2021-04-12 17:12:18,True,48.157342,N,11.543524833333333,E,15.266,50.78,1618247538.0
2021-04-12 17:12:19,True,48.157386333333335,N,11.543611333333333,E,16.525,50.80,1618247539.0
2021-04-12 17:12:20,True,48.157435666666665,N,11.5437025,E,17.608,50.92,1618247540.0
2021-04-12 17:12:21,True,48.1574885,N,11.543797833333333,E,18.506,51.62,1618247541.0
2021-04-12 17:12:22,True,48.157542666666664,N,11.543901833333333,E,19.415,51.96,1618247542.0
2021-04-12 17:12:23,True,48.1575995,N,11.544011833333334,E,20.572,51.68,1618247543.0
2021-04-12 17:12:24,True,48.15765833333333,N,11.544126833333333,E,21.330,52.15,1618247544.0
2021-04-12 17:12:25,True,48.15772033333333,N,11.544243833333333,E,21.981,51.78,1618247545.0
2021-04-12 17:12:26,True,48.157785,N,11.544360333333334,E,21.961,50.85,1618247546.0
2021-04-12 17:12:27,True,48.157849166666665,N,11.544477166666667,E,21.928,50.86,1618247547.0
2021-04-12 17:12:28,True,48.15791266666667,N,11.544591333333333,E,21.707,51.07,1618247548.0
2021-04-12 17:12:29,True,48.157974333333335,N,11.544711,E,21.982,51.56,1618247549.0
2021-04-12 17:12:30,True,48.15804266666667,N,11.544832333333334,E,22.871,50.90,1618247550.0
2021-04-12 17:12:31,True,48.15811033333333,N,11.5449525,E,22.743,50.34,1618247551.0
2021-04-12 17:12:32,True,48.158179,N,11.545073333333333,E,23.144,50.81,1618247552.0
2021-04-12 17:12:33,True,48.15824416666667,N,11.545199333333333,E,23.132,51.60,1618247553.0
2021-04-12 17:12:34,True,48.158312333333335,N,11.545324,E,23.341,51.13,1618247554.0
2021-04-12 17:12:35,True,48.15838183333334,N,11.545448833333333,E,23.334,50.90,1618247555.0
2021-04-12 17:12:36,True,48.1584485,N,11.5455715,E,22.801,51.46,1618247556.0
2021-04-12 17:12:37,True,48.158508166666664,N,11.545691333333334,E,22.027,52.79,1618247557.0
2021-04-12 17:12:38,True,48.1585705,N,11.545808833333334,E,21.594,51.94,1618247558.0
2021-04-12 17:12:39,True,48.15863133333333,N,11.545921166666666,E,20.431,51.61,1618247559.0
2021-04-12 17:12:40,True,48.158689833333334,N,11.546026666666666,E,19.340,51.42,1618247560.0
2021-04-12 17:12:41,True,48.158745333333336,N,11.546126166666667,E,18.211,51.49,1618247561.0
2021-04-12 17:12:42,True,48.15879916666667,N,11.546220333333334,E,17.047,51.68,1618247562.0
2021-04-12 17:12:43,True,48.158847,N,11.5463085,E,15.986,51.53,1618247563.0
2021-04-12 17:12:44,True,48.158891,N,11.546390666666667,E,14.716,52.27,1618247564.0
2021-04-12 17:12:45,True,48.158933,N,11.5464685,E,13.694,52.67,1618247565.0
2021-04-12 17:12:46,True,48.158969166666665,N,11.546538333333332,E,11.996,53.24,1618247566.0
2021-04-12 17:12:47,True,48.1589995,N,11.546600166666666,E,10.439,54.43,1618247567.0
2021-04-12 17:12:48,True,48.159036,N,11.546656166666667,E,9.873,52.07,1618247568.0
2021-04-12 17:12:49,True,48.159063833333335,N,11.5467045,E,8.377,52.61,1618247569.0
2021-04-12 17:12:50,True,48.15909,N,11.546746333333333,E,7.130,52.19,1618247570.0
2021-04-12 17:12:51,True,48.15911083333334,N,11.546779,E,5.288,52.26,1618247571.0
2021-04-12 17:12:52,True,48.1591265,N,11.546801,E,3.116,53.12,1618247572.0
2021-04-12 17:12:53,True,48.159139,N,11.5468125,E,1.295,,1618247573.0
2021-04-12 17:12:54,True,48.159147,N,11.546815833333334,E,0.268,,1618247574.0
2021-04-12 17:12:55,True,48.15915316666667,N,11.546816333333334,E,0.177,,1618247575.0
2021-04-12 17:12:56,True,48.159162333333335,N,11.546818,E,0.314,,1618247576.0
2021-04-12 17:12:57,True,48.159167,N,11.546818833333333,E,0.215,,1618247577.0
2021-04-12 17:12:58,True,48.159172,N,11.546819166666667,E,0.299,,1618247578.0
2021-04-12 17:12:59,True,48.159176,N,11.546819666666666,E,0.056,,1618247579.0
2021-04-12 17:13:00,True,48.15917816666666,N,11.54682,E,0.226,,1618247580.0
2021-04-12 17:13:01,True,48.1591795,N,11.546819833333334,E,0.215,,1618247581.0
2021-04-12 17:13:02,True,48.15918083333333,N,11.546819666666666,E,0.082,,1618247582.0
2021-04-12 17:13:03,True,48.1591815,N,11.546819,E,0.124,,1618247583.0
2021-04-12 17:13:04,True,48.159182,N,11.546818666666667,E,0.083,,1618247584.0
2021-04-12 17:13:05,True,48.15918283333333,N,11.546818666666667,E,0.128,,1618247585.0
2021-04-12 17:13:06,True,48.15918283333333,N,11.546818,E,0.139,,1618247586.0
2021-04-12 17:13:07,True,48.15918116666667,N,11.546817666666668,E,0.041,,1618247587.0
2021-04-12 17:13:08,True,48.15918166666667,N,11.546818,E,0.077,,1618247588.0
2021-04-12 17:13:09,True,48.15918116666667,N,11.546818,E,0.102,,1618247589.0
2021-04-12 17:13:10,True,48.15918083333333,N,11.546816833333333,E,0.253,,1618247590.0
2021-04-12 17:13:11,True,48.159180666666664,N,11.546814833333332,E,0.043,,1618247591.0
2021-04-12 17:13:12,True,48.1591805,N,11.546815833333334,E,0.094,,1618247592.0
2021-04-12 17:13:13,True,48.159181333333336,N,11.5468125,E,0.116,,1618247593.0
2021-04-12 17:13:14,True,48.15918166666667,N,11.546811,E,0.253,,1618247594.0
2021-04-12 17:13:15,True,48.159181833333335,N,11.546810833333334,E,0.052,,1618247595.0
2021-04-12 17:13:16,True,48.15918416666667,N,11.5468105,E,0.140,,1618247596.0
2021-04-12 17:13:17,True,48.1591845,N,11.546810666666667,E,0.071,,1618247597.0
2021-04-12 17:13:18,True,48.15918583333333,N,11.546810833333334,E,0.089,,1618247598.0
2021-04-12 17:13:19,True,48.159187,N,11.546814333333334,E,0.505,,1618247599.0
2021-04-12 17:13:20,True,48.15918683333334,N,11.546823833333333,E,0.948,,1618247600.0
2021-04-12 17:13:21,True,48.15919066666667,N,11.546834666666667,E,1.346,52.87,1618247601.0
2021-04-12 17:13:22,True,48.159195,N,11.546843166666667,E,1.383,54.50,1618247602.0
2021-04-12 17:13:23,True,48.1592005,N,11.546851,E,1.396,50.94,1618247603.0
2021-04-12 17:13:24,True,48.15920233333333,N,11.546855833333334,E,0.653,,1618247604.0
2021-04-12 17:13:25,True,48.15920233333333,N,11.546857833333334,E,0.154,,1618247605.0
2021-04-12 17:13:26,True,48.1592005,N,11.546857666666666,E,0.206,,1618247606.0
2021-04-12 17:13:27,True,48.15919866666667,N,11.546857333333334,E,0.128,,1618247607.0
2021-04-12 17:13:28,True,48.1592005,N,11.546857333333334,E,0.074,,1618247608.0
2021-04-12 17:13:29,True,48.159202666666665,N,11.546858166666667,E,0.031,,1618247609.0
2021-04-12 17:13:30,True,48.159203,N,11.5468585,E,0.067,,1618247610.0
2021-04-12 17:13:31,True,48.1592015,N,11.546858833333333,E,0.176,,1618247611.0
2021-04-12 17:13:32,True,48.15920066666666,N,11.546859166666666,E,0.170,,1618247612.0
